,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
1003,0.3,2,0.31182795698924726,0.1284087365068738,0.09660118703031817,0.20307940845936395,12.932180436226915,9.266344612804023,26.074006615417684
1004,0.4,2,0.3763440860215054,0.10191418580979539,0.07666948209499458,0.16117807192007555,10.263886054457656,7.354421453997814,20.694161684764047
1005,0.5,2,0.5161290322580645,0.08147895745060874,0.061296172066144905,0.12885960045303912,8.205832470367186,5.879756463368996,16.54469106524373
1006,0.6,2,0.6129032258064516,0.07241755711012798,0.05447933037094976,0.11452892583527408,7.293249203871804,5.225859691906086,14.70473049207822
1007,0.7,2,0.7204301075268817,0.06197473440812229,0.04662325222235042,0.09801352108432237,6.241541421990205,4.4722755003661465,12.584265517320414
1008,0.8,2,0.7634408602150538,0.049369848051493914,0.03714066546418715,0.07807879596642064,4.972089909761306,3.562670562547167,10.02478320178713
1009,0.9,2,0.9247311827956989,0.03549180864892176,0.026700292663928038,0.05613056947406492,3.5744178000795537,2.561191230590461,7.2067810857681645
1010,0.05,2,0.07526881720430112,0.8715338667318151,0.5970599461056375,1.2217390615146537,87.09944985022221,63.81072724658113,145.12420052779095
1011,0.1,2,0.11827956989247312,0.663501699863551,0.45454376964955323,0.9301141069187102,66.3091076994093,48.57932389524025,110.48354793441221
1012,0.2,2,0.25806451612903225,0.28305572482305136,0.19391241380152535,0.3967949483116062,28.288054945580317,20.72437152671775,47.13326393591558
1013,0.3,2,0.31182795698924726,0.1552201432116584,0.10633635005830466,0.21759167295094506,15.512408175376564,11.364687707198689,25.846613710919403
1014,0.4,2,0.3763440860215054,0.11651616825527084,0.07982149609377631,0.1633354244618037,11.644405961808554,8.530915109741454,19.401788515707814
1015,0.5,2,0.4623655913978495,0.09886124022501946,0.06772667020047063,0.1385862827174067,9.88000577349855,7.238281696285082,16.46196321049757
1016,0.6,2,0.5591397849462365,0.08605873181867046,0.05895608161993093,0.12063939022995807,8.600547244735525,6.300925842228539,14.33014267185471
1017,0.7,2,0.6774193548387097,0.07053656930718055,0.048322345093654406,0.09888001519777556,7.04929161733655,5.164446221520258,11.745456624725344
1018,0.8,2,0.7849462365591398,0.0606239274792138,0.04153151157416768,0.08498421356995722,6.0586409005539315,4.438676508922185,10.09484466882223
1019,0.9,2,0.9247311827956989,0.040629818726537925,0.02783418786709435,0.05695594686023342,4.060467405433207,2.974776287878822,6.765508702936366
1020,0.05,2,0.043010752688172005,1.303028011797127,0.8004701001754599,2.3561305862179647,136.0348079374532,71.14522824573471,261.1240427768646
1021,0.1,2,0.053763440860215006,0.6001713881750014,0.36869449226367546,1.0852277555428174,62.657286551605196,32.769311182634766,120.2730699726964
1022,0.2,2,0.15053763440860213,0.2530575688268303,0.1554571472255573,0.45757779003118076,26.418954512726465,13.816923604477848,50.71219868574456
1023,0.3,2,0.25806451612903225,0.12069131801970878,0.07414252844211777,0.2182336091800528,12.600051662654032,6.589736590503649,24.186283490489817
1024,0.4,2,0.34408602150537637,0.10298722587782327,0.06326663300316615,0.18622113314802397,10.75176233009643,5.623094534527586,20.638421071624922
1025,0.5,2,0.4193548387096774,0.08929007184054472,0.05485226112084751,0.16145398825229668,9.321793287311946,4.875230987868169,17.89354052848238
1026,0.6,2,0.5913978494623655,0.07728429888398147,0.047476930587492694,0.13974519257173906,8.06840272049347,4.219716716856369,15.487609157325458
1027,0.7,2,0.6774193548387097,0.06676294735533816,0.04101350291298034,0.12072052240306175,6.969984250987649,3.6452517405228506,13.379152683817495
1028,0.8,2,0.7956989247311828,0.05498114448565772,0.03377576064039989,0.0994167086318144,5.739975934955028,3.001966218860434,11.018104441816984
1029,0.9,2,0.8817204301075269,0.04139801611672578,0.025431436475657376,0.0748557445413906,4.3219110567418655,2.2603284648370403,8.296074400144427
1030,0.05,2,0.010752688172043001,1.1538903238048253,0.8090891443504864,1.9547251167164226,106.05796821041183,71.05075015708383,175.63157584897422
1031,0.1,2,0.07526881720430112,0.7619992789517778,0.5343015119234709,1.2908498310094028,70.0379348333057,46.92007487345772,115.98254305208965
1032,0.2,2,0.15053763440860213,0.4530505790347564,0.3176717039536636,0.7674813868462165,41.641413328208316,27.896571134576348,68.95801576079718
1033,0.3,2,0.33333333333333337,0.12737141097955296,0.08931076359523393,0.21577102351666416,11.70713782575203,7.8428894947508025,19.386973932394355
1034,0.4,2,0.3978494623655914,0.09979511191147927,0.06997471080317075,0.1690559386403956,9.17250676976159,6.1448799916620525,15.189634929291994
1035,0.5,2,0.5053763440860215,0.08487157319600325,0.059510567963172445,0.14377501258042025,7.800833776219351,5.225963697055717,12.918149877576171
1036,0.6,2,0.5376344086021505,0.07277548726716021,0.0510289890710931,0.12328387707882049,6.689041545670557,4.4811476937678565,11.077026341430944
1037,0.7,2,0.5698924731182795,0.06691615819868835,0.04692052274229508,0.11335799637684651,6.150490763799654,4.120359742657046,10.185188376865858
1038,0.8,2,0.7634408602150538,0.05216914283658891,0.03658015520918223,0.0883761062177828,4.795042629600246,3.212312866416455,7.9405716280450775
1039,0.9,2,0.8924731182795699,0.03796903640302918,0.026623271329498932,0.06432069632908632,3.4898627475565616,2.337941885396336,5.779198905960344
1040,0.05,2,0.032258064516129004,0.99062082236499,0.6185487620549648,1.5973785022235012,95.80201117019097,64.95355826427284,167.76640221992503
1041,0.1,2,0.15053763440860213,0.49905834690690076,0.31161461146707503,0.8047328066465396,48.263464935866494,32.72252579518833,84.51793205649555
1042,0.2,2,0.25806451612903225,0.1801409933608169,0.11248096741260549,0.29047779298317017,17.42126661234634,11.811581428413279,30.507743897727842
1043,0.3,2,0.4086021505376344,0.11645298660067094,0.0727138467849695,0.18778072610217666,11.262059176673585,7.6356519865562955,19.721873545033773
1044,0.4,2,0.4731182795698925,0.0944768445852382,0.058991830114718535,0.15234414327984536,9.136767081748806,6.1947085008182015,16.000108165823036
1045,0.5,2,0.5806451612903225,0.08234489033258074,0.05141657516866038,0.13278133733469266,7.963497157889796,5.399234006825445,13.945503345377281
1046,0.6,2,0.6666666666666667,0.070771629087089,0.04419017102418943,0.11411942523190666,6.844257911061582,4.640392196068789,11.985515873609735
1047,0.7,2,0.7096774193548387,0.0634935157182035,0.03964567941571295,0.10238344959952728,6.140398389313118,4.163176948734006,10.752932359029847
1048,0.8,2,0.7849462365591398,0.05541082165600364,0.03459880346341149,0.08935008562865487,5.3587286228898146,3.633206522261422,9.384089233138008
1049,0.9,2,0.8709677419354839,0.03717825352851145,0.023214293679517883,0.059950024869130036,3.5954740496200843,2.4377237003386303,6.296316102469825
1050,0.05,2,0.021505376344086002,1.2474521674008336,0.813852687059063,2.0075639965457137,116.00481559536173,76.79348305337939,197.25822068419657
1051,0.1,2,0.07526881720430112,0.7205644578025687,0.4701048549250253,1.1596270385973864,67.00773723943502,44.358137269842764,113.942054492207
1052,0.2,2,0.19354838709677424,0.3572064210432353,0.23304573369455328,0.5748635250003327,33.21783879612661,21.989721095356256,56.48465317814273
1053,0.3,2,0.27956989247311825,0.14568871771747882,0.095049058783238,0.23446143430246824,13.54808887650944,8.968635726062963,23.037594532053767
1054,0.4,2,0.3763440860215054,0.11753975988587229,0.07668434262991397,0.18916043137843497,10.930421644217184,7.235778488966847,18.586431208055128
1055,0.5,2,0.4408602150537635,0.10277678891960784,0.06705280411978154,0.1654019180114057,9.557562812964779,6.326966118968315,16.251979065585093
1056,0.6,2,0.5376344086021505,0.09091403372459306,0.05931340100382676,0.14631081307632177,8.454404900531236,5.596691793554396,14.376134810124414
1057,0.7,2,0.6451612903225806,0.08043993897539448,0.0524799765416224,0.12945452306023886,7.48038324129536,4.951903769899761,12.719877883007511
1058,0.8,2,0.7096774193548387,0.0683923420107524,0.044619980448379115,0.11006594645332757,6.360036264655379,4.210250536601171,10.814804804560595
1059,0.9,2,0.8709677419354839,0.049665130857383,0.0324021243120205,0.0799276567058751,4.618529268849287,3.0573984995248256,7.853491780280192
1060,0.05,2,0.010752688172043001,2.021251710388178,1.282680009546078,3.3315410020786365,244.6773235939832,132.77230963950825,450.5927098372862
1061,0.1,2,0.08602150537634412,0.8566372662718227,0.5436193281776105,1.4119578288173922,103.6979771124115,56.270927456304385,190.96805468275687
1062,0.2,2,0.21505376344086025,0.3565182683787446,0.22624537732590255,0.5876335060049285,43.15738374935989,23.41902974183915,79.47774729374198
1063,0.3,2,0.27956989247311825,0.17232398715370467,0.10935626292921352,0.28403410910855026,20.860228219529827,11.319645971402679,38.41576580615056
1064,0.4,2,0.4516129032258065,0.11274006286997051,0.07154449105723065,0.18582452650397363,13.647452567668642,7.405687505033515,25.13286701241677
1065,0.5,2,0.5698924731182795,0.09498293773110333,0.06027587501818288,0.15655623192436585,11.497910364997093,6.239254593621222,21.174314451090634
1066,0.6,2,0.6236559139784946,0.0831520116141633,0.052768006331357586,0.13705583261804744,10.065748639144998,5.462102803150344,18.53687497162426
1067,0.7,2,0.6774193548387097,0.07254434709841484,0.046036415628233796,0.1195716820350784,8.781665637529247,4.765304818812948,16.17213421487903
1068,0.8,2,0.8172043010752688,0.05892643246580764,0.03739452962206413,0.09712586752906383,7.133184704594001,3.8707690373700365,13.136325747728305
1069,0.9,2,0.9032258064516129,0.043234332619435434,0.027436372170770218,0.07126126403697286,5.233618721670208,2.8399838417466303,9.638124234045389
1070,0.05,2,0.09677419354838712,1.4317851299586057,0.588702010105669,2.265829975924931,136.30745733571564,53.101580558682684,246.45329532422392
1071,0.1,2,0.12903225806451613,0.7711635860417438,0.3170765946117877,1.2203825371797687,73.41558827774772,28.60066390639368,132.74045318484914
1072,0.2,2,0.18279569892473113,0.3605564590211169,0.14824871954666174,0.5705881530471089,34.32535589789125,13.372200516719115,62.06261373782866
1073,0.3,2,0.30107526881720426,0.15471913047368885,0.06361531573825974,0.24484626662274372,14.729424712401551,5.738172718035873,26.63181699340708
1074,0.4,2,0.4086021505376344,0.1367219613186531,0.05621548357343786,0.21636536924504135,13.016075191279905,5.070699570202589,23.533962747013103
1075,0.5,2,0.5591397849462365,0.1175666068477666,0.04833944446299987,0.18605161933142317,11.192465204237804,4.3602720226031035,20.23674996440089
1076,0.6,2,0.6774193548387097,0.09710827877974265,0.039927666323220645,0.15367588639223895,9.244810753899394,3.6015202146194927,16.71525622648623
1077,0.7,2,0.7311827956989247,0.08538658914883096,0.035108100801016784,0.13512606688477136,8.128893514757381,3.1667900074146513,14.69760080050099
1078,0.8,2,0.7956989247311828,0.06576577321036792,0.027040679550999647,0.10407571444343788,6.260971104150056,2.4390995765093444,11.3202680961698
1079,0.9,2,0.9032258064516129,0.04848817164853797,0.019936709439543066,0.07673354786288833,4.616125178266817,1.7983135172052824,8.34627308035687
1080,0.05,2,0.053763440860215006,1.3238792621963467,0.9074894815207003,2.361101428649213,121.1330223684648,89.01934951337313,243.10310241811743
1081,0.1,2,0.09677419354838712,0.8371280312667075,0.5738324519113126,1.492994298669648,76.5959943873338,56.289568792807856,153.72128511514123
1082,0.2,2,0.17204301075268813,0.33169745951736784,0.22737115396744256,0.591573089713991,30.34983395436039,22.303765097496665,60.90939240116345
1083,0.3,2,0.25806451612903225,0.13517314143910375,0.09265815059039983,0.24107749587177635,12.368145368780747,9.089216415872505,24.821757531673953
1084,0.4,2,0.33333333333333337,0.11079708644496322,0.07594891271665793,0.19760348739156713,10.137771875384166,7.450139030763663,20.345598139344606
1085,0.5,2,0.5053763440860215,0.09460977227727474,0.06485287264660089,0.16873386785850236,8.656656229001925,6.361683143037452,17.37313198903022
1086,0.6,2,0.6666666666666667,0.07996503069378624,0.05481423141540853,0.14261538314290384,7.3166837251120675,5.376951825930193,14.68392745601923
1087,0.7,2,0.7741935483870968,0.06890575813595934,0.04723334862187634,0.12289148158953611,6.304776409709548,4.633312071685883,12.6531203076129
1088,0.8,2,0.8172043010752688,0.060298044292886877,0.04133295423125105,0.10753986605129984,5.517183142507495,4.054518288152827,11.072491318450624
1089,0.9,2,0.9247311827956989,0.042999482167267455,0.02947517866009508,0.07668836704026716,3.9343899280956443,2.891340654125542,7.895967416162218
1090,0.05,2,0.07526881720430112,1.0152619944104435,0.7040918297385121,1.5329523493348134,105.85033719085015,67.98143366736295,164.81456835293713
1091,0.1,2,0.10752688172043012,0.5261823926505718,0.3649114471508068,0.7944870776539825,54.85932103495513,35.23290896324841,85.41886172935973
1092,0.2,2,0.20430107526881724,0.23221192042133004,0.1610407134677494,0.35061866879015424,24.2102139267076,15.548793662920982,37.69658240075496
1093,0.3,2,0.25806451612903225,0.13358042184951535,0.09263902732011897,0.2016941662612517,13.92697921591948,8.94447801377069,21.68504256905202
1094,0.4,2,0.4193548387096774,0.10316882861987864,0.07154835866492876,0.1557754541011871,10.756292816161825,6.908132992247534,16.748116299120806
1095,0.5,2,0.5161290322580645,0.0900095751825496,0.06242231742464566,0.13590619022318706,9.38432043741641,6.026995985655193,14.611882807607415
1096,0.6,2,0.6236559139784946,0.0804349012884682,0.05578220906015585,0.12144931217510258,8.386073220677561,5.385880626466447,13.057559141734812
1097,0.7,2,0.7311827956989247,0.06955399446871446,0.048236218336467296,0.10502014240014135,7.251639289185838,4.657300566067955,11.291185564609398
1098,0.8,2,0.7741935483870968,0.0621838304903497,0.04312495418044726,0.09389187181794778,6.4832323690442175,4.1637980845693345,10.09473538576672
1099,0.9,2,0.9139784946236559,0.04665909816474545,0.03235843553844586,0.07045095211214414,4.864637207883726,3.124269798661725,7.574497189984368
1100,0.05,2,0.021505376344086002,1.299201371532061,0.9438866866067401,1.8784225907579348,122.70343567550965,83.54532762329985,196.21584126286143
1101,0.1,2,0.09677419354838712,0.6753540240940636,0.49065347840340023,0.9764462102757732,63.78399905466661,43.42873586880302,101.99739693286287
1102,0.2,2,0.24731182795698925,0.309120483193558,0.22458004974222856,0.44693525701258735,29.194970199881116,19.87803631474326,46.685861784367255
1103,0.3,2,0.30107526881720426,0.14833422368317128,0.10776674191590963,0.21446587330833466,14.009467102641146,9.538653196420647,22.40262758785785
1104,0.4,2,0.4408602150537635,0.10717189009353645,0.07786177143461659,0.15495219129004556,10.121879033123014,6.8917035234609365,16.185960879672024
1105,0.5,2,0.5913978494623655,0.09134213090894594,0.06636124559318657,0.13206507162550252,8.626833014525683,5.873768624181226,13.795223320851422
1106,0.6,2,0.6559139784946236,0.08213883227893859,0.05967492949156017,0.11875867860983691,7.757624910074614,5.281949206416659,12.405267134959521
1107,0.7,2,0.6774193548387097,0.07347050269047906,0.05337727535345094,0.10622575917187738,6.938942105870527,4.724531048398085,11.09610627674888
1108,0.8,2,0.7956989247311828,0.06072370605909361,0.04411656188679225,0.08779607515456744,5.735067344959822,3.9048464913683576,9.170982520541262
1109,0.9,2,0.8924731182795699,0.046745213982848366,0.03396100566686089,0.06758557055066139,4.414864764434881,3.0059575848607802,7.059838211101155
1110,0.05,2,0.021505376344086002,1.057261196367222,0.6694243814867524,1.7701054471750166,100.24678475614466,61.67056264612265,185.0437413140993
1111,0.1,2,0.053763440860215006,0.6485789697186752,0.4106597093897657,1.0858746837270954,61.49658816397837,37.831928496409645,113.51544869589844
1112,0.2,2,0.13978494623655913,0.3227089413599822,0.2043291044941713,0.5402911380046342,30.59843101643638,18.823770372910005,56.4810948041474
1113,0.3,2,0.20430107526881724,0.16310602755080789,0.10327358271081044,0.2730780897159524,15.465293621384783,9.514054355342614,28.54710801132904
1114,0.4,2,0.31182795698924726,0.12527181613273264,0.07931815555183719,0.2097346662073447,11.877951097627856,7.3071663002033524,21.925296812237637
1115,0.5,2,0.4946236559139785,0.1052238220917987,0.0666243992151665,0.17616957975687808,9.977051915552957,6.137757003164254,18.416461118726865
1116,0.6,2,0.5913978494623655,0.0912996141521567,0.05780803073430718,0.1528571604547731,8.656794366121192,5.325551144299964,15.979421396811361
1117,0.7,2,0.7096774193548387,0.07997022661413489,0.050634620538866804,0.13388908457804938,7.582571006893183,4.66470242847979,13.996531772150691
1118,0.8,2,0.7849462365591398,0.06872064923107701,0.04351174361165455,0.11505462978807973,6.515915041090284,4.008509078030464,12.027610663236308
1119,0.9,2,0.8494623655913979,0.055911499122524244,0.035401394515090834,0.0936090811774446,5.301384404523522,3.261345087781533,9.785730352784409
1120,0.05,2,0.043010752688172005,0.9644957277757507,0.6041647298234296,1.3226267255491844,91.39193860987024,52.62316468372074,129.1545474412462
1121,0.1,2,0.08602150537634412,0.4393806268528204,0.2752301229206724,0.6025289102153604,41.634033328798395,23.972733543396565,58.836969808560134
1122,0.2,2,0.15053763440860213,0.22433592462263863,0.14052509449874773,0.30763504789279494,21.2572170727827,12.239832656507781,30.04057351945783
1123,0.3,2,0.27956989247311825,0.1398102838129638,0.08757782944377701,0.19172383303768892,13.247889552325463,7.6280893504153795,18.721839209321914
1124,0.4,2,0.3978494623655914,0.12203266030609883,0.0764418411821215,0.16734512477616525,11.563349715207032,6.658137091897479,16.341257468534927
1125,0.5,2,0.5483870967741935,0.10434266622388577,0.06536074441054174,0.14308658399247642,9.88711330833467,5.692965920026034,13.972410086291523
1126,0.6,2,0.6774193548387097,0.08957493528185467,0.05611016722522555,0.1228353842648282,8.487779417272582,4.887234266699226,11.994879702667486
1127,0.7,2,0.7526881720430108,0.07873068932725324,0.049317279772618905,0.10796451536936846,7.460220007715841,4.29556908425641,10.542738818810973
1128,0.8,2,0.8494623655913979,0.0638635866952173,0.04000445568613453,0.08757704582820192,6.0514700341031205,3.4844156829037507,8.551901682983237
1129,0.9,2,0.9032258064516129,0.03657301813680136,0.022909513215164212,0.05015310055678701,3.4655197862248834,1.99543440263022,4.897452077794311
1130,0.05,2,0.032258064516129004,1.7973364856074787,0.9694258131119913,2.8543102455836307,170.52499874906118,91.75236798414969,300.703756021593
1131,0.1,2,0.08602150537634412,0.7252629664253348,0.3911836467890203,1.1517740458657255,68.81041331591273,37.024004750141174,121.34027203801469
1132,0.2,2,0.19354838709677424,0.3022088243386458,0.16300177379701414,0.47993113728174974,28.672516139839495,15.427481432006223,50.56111045939505
1133,0.3,2,0.33333333333333337,0.13704941461178563,0.07392007076051088,0.2176451384646786,13.002769065434846,6.996246068650179,22.929080928547215
1134,0.4,2,0.5053763440860215,0.11697794900221303,0.0630941641900265,0.18577008869406264,11.098458617518158,5.9716162826653525,19.57102018366853
1135,0.5,2,0.5698924731182795,0.10310589829644293,0.055612023732377724,0.16374019235923554,9.782326970388743,5.263460903167556,17.250153843753786
1136,0.6,2,0.6666666666666667,0.09283774952776758,0.05007371270996297,0.1474335728317845,8.808120932757614,4.739281389824472,15.532239069945811
1137,0.7,2,0.7741935483870968,0.07968630764773321,0.04298024560447644,0.1265480594051252,7.5603581303554614,4.067912425492113,13.331934340089195
1138,0.8,2,0.8602150537634409,0.06461867418087075,0.03485324604582141,0.10261948458034592,6.13079377295045,3.2987236500054777,10.811040776683445
1139,0.9,2,0.8924731182795699,0.052345281458847204,0.028233370572048333,0.08312838156481733,4.966337203282345,2.6721782844255424,8.757638244550918
1140,0.05,2,0.032258064516129004,0.8851287809783263,0.4759263378141305,1.5442477692389238,94.78225740156176,49.04274226736365,176.33389291383347
1141,0.1,2,0.10752688172043012,0.3955365610299254,0.21267669858673055,0.6900763653259336,42.35524699335805,21.915678302166718,78.79813999389617
1142,0.2,2,0.21505376344086025,0.13531186482074709,0.07275605727763101,0.23607304371013782,14.489602277704506,7.497287462266736,26.95660608267687
1143,0.3,2,0.3655913978494624,0.10902731787851339,0.0586230763643969,0.19021547602813738,11.674973776743785,6.04092733817543,21.720242080731765
1144,0.4,2,0.4731182795698925,0.09346240172711495,0.05025395121389464,0.1630600071723839,10.008235646880964,5.178514785752894,18.61942520884124
1145,0.5,2,0.5483870967741935,0.0866791871602407,0.046606673510585006,0.15122561178464555,9.281868588319302,4.802674059638731,17.26808441329656
1146,0.6,2,0.6021505376344086,0.07579193472195123,0.04075268899085682,0.1322310703661791,8.116028786046513,4.199438997345773,15.09914397566072
1147,0.7,2,0.6989247311827957,0.06666461378901667,0.03584500491254161,0.11630700904005997,7.138647753316028,3.6937172789641157,13.280814183921994
1148,0.8,2,0.7741935483870968,0.056057652659429524,0.030141730683720835,0.09780148033646885,6.002822389099887,3.106012447647562,11.167712917574605
1149,0.9,2,0.8602150537634409,0.04679098155349648,0.025159119183617795,0.08163430049650122,5.010519319881684,2.5925696893831853,9.321622014672043
1150,0.05,2,0.032258064516129004,1.113963498401886,0.6480384879216436,1.6003294281983416,100.44194990078579,57.66533336975023,167.58485529611482
1151,0.1,2,0.12903225806451613,0.615970467406435,0.35833541303203825,0.8849084079557272,55.53976850799835,31.886271318468545,92.66670029590699
1152,0.2,2,0.24731182795698925,0.2110159494893511,0.12275667652540512,0.303147306237132,19.026524170031344,10.923432492262723,31.745274787798493
1153,0.3,2,0.34408602150537637,0.14811800100880546,0.08616634705304649,0.21278757894703187,13.355249842633258,7.667462999000639,22.282896882546936
1154,0.4,2,0.4623655913978495,0.12605363882391618,0.07333059801121156,0.1810897287306094,11.365788280969145,6.525281228405926,18.96353053952001
1155,0.5,2,0.5806451612903225,0.10807993565141194,0.06287455394605868,0.15526855401355122,9.745166244273857,5.594856141032486,16.25956362352979
1156,0.6,2,0.6559139784946236,0.0964866893840306,0.05613028468409875,0.1386135979071279,8.699846301164106,4.994721206804168,14.515473713116553
1157,0.7,2,0.7419354838709677,0.08358351327000335,0.04862397523112594,0.12007678545130918,7.536414850613514,4.326776563006211,12.574317737151725
1158,0.8,2,0.8494623655913979,0.06732262345193929,0.0391643453015309,0.09671625295462372,6.07023083040879,3.4850168163065467,10.128026749111452
1159,0.9,2,0.935483870967742,0.050275333964179714,0.029247234266331912,0.07222597200967695,4.533140073727626,2.602548375668614,7.5634296630348485
1160,0.05,2,0.06451612903225812,1.2114551285029722,0.7721002367184919,1.7408738851174523,121.7469679093084,73.23916597551626,173.61435051887858
1161,0.1,2,0.08602150537634412,0.8157641284963115,0.519913335541186,1.1722617159330821,81.98141791378923,49.317455511244034,116.90763942738856
1162,0.2,2,0.20430107526881724,0.27570590785556304,0.1757164518202332,0.3961923175408564,27.707471392338594,16.667947719051185,39.51157661589274
1163,0.3,2,0.3548387096774194,0.12984526383438877,0.0827546613857606,0.18658902306584157,13.04899108294314,7.849864683682475,18.608201507567873
1164,0.4,2,0.3978494623655914,0.11016340075572217,0.07021076208271504,0.1583059768035764,11.071033256643053,6.659987153090707,15.787582076432411
1165,0.5,2,0.4946236559139785,0.09134474821314065,0.05821701527278966,0.13126337324882242,9.179825044887599,5.522295475888562,13.090669857439966
1166,0.6,2,0.6021505376344086,0.07950082912932932,0.050668495717149487,0.11424353574486901,7.989552947563523,4.806265030211409,11.393310812969979
1167,0.7,2,0.7311827956989247,0.06670410445949404,0.042512721793429575,0.09585450649515725,6.7035272491557665,4.032632214611222,9.559404636793426
1168,0.8,2,0.8172043010752688,0.05650803714825314,0.0360144324227496,0.08120264948830869,5.678858443405822,3.416223526797684,8.098200203844016
1169,0.9,2,0.9139784946236559,0.0424732919551527,0.027069627261647744,0.061034571599085874,4.268416048604787,2.567745520111817,6.086872574723216
1170,0.05,2,0.021505376344086002,0.9682295192063333,0.6501885755630404,1.5580348230090504,96.20494116379209,51.11423777057147,191.29359592510167
1171,0.1,2,0.11827956989247312,0.5826949126948133,0.3912931466739695,0.9376485091189096,57.897563212281355,30.76130785559946,115.12332867936472
1172,0.2,2,0.13978494623655913,0.30994295897528534,0.20813388458464233,0.4987473668699951,30.796462554447924,16.362337427352408,61.23558720111038
1173,0.3,2,0.22580645161290325,0.16015876727828138,0.1075503263378681,0.2577208520086325,15.913649064844323,8.455013144418652,31.642648673537323
1174,0.4,2,0.3763440860215054,0.11136766232029371,0.07478596788411562,0.17920822760533284,11.065681420099006,5.879260091613789,22.002965384162692
1175,0.5,2,0.4408602150537635,0.09787535678766296,0.06572557182997185,0.15749696860576434,9.725062864082815,5.166981753277865,19.337283754488006
1176,0.6,2,0.4838709677419355,0.08326372968929552,0.05591352538716832,0.13398454372251933,8.27322660271993,4.395612809338738,16.450457196819578
1177,0.7,2,0.6451612903225806,0.07142301956434127,0.04796221395007283,0.11493096361792121,7.096713391428358,3.770524583155102,14.111082107361527
1178,0.8,2,0.7849462365591398,0.05936470123977183,0.039864773560562394,0.09552721741525705,5.898578257208945,3.13394850513952,11.728714055820143
1179,0.9,2,0.8817204301075269,0.04425189408449981,0.02971617308709229,0.07120831435120323,4.396943888134465,2.336121540569598,8.742869100768193
1180,0.05,2,0.043010752688172005,1.2110070845503191,0.8175890267542425,1.9014294100024034,111.01162912646025,69.3419318403444,181.3892177021743
1181,0.1,2,0.08602150537634412,0.8265097931782961,0.5580027945570742,1.297721581032514,75.76520385408523,47.32572292525276,123.79776032727874
1182,0.2,2,0.16129032258064513,0.27362770493255684,0.1847346822515723,0.42962900233025403,25.083137568907706,15.66784695740136,40.9849917251211
1183,0.3,2,0.27956989247311825,0.15105159742369523,0.1019796912031865,0.2371695041535682,13.846726518850422,8.649172830246817,22.62507910886576
1184,0.4,2,0.4086021505376344,0.11496531444640334,0.07761670492921446,0.1805096211305297,10.538738387703225,6.582882214356697,17.219939269026693
1185,0.5,2,0.5376344086021505,0.10245583937218994,0.06917116428654313,0.16086821348456692,9.39200916933457,5.866593119915355,15.346222817219966
1186,0.6,2,0.6021505376344086,0.08855811103840172,0.059788370141506286,0.13904707823010143,8.118020368465013,5.070813026510703,13.264568545775916
1187,0.7,2,0.7096774193548387,0.07793323857875434,0.05261518408463317,0.12236472745772775,7.144050508128247,4.462435758277956,11.67313499577613
1188,0.8,2,0.8279569892473118,0.06491357375930251,0.043825198275132315,0.10192225943924216,5.950552781544339,3.716933339660975,9.723000395843687
1189,0.9,2,0.9247311827956989,0.05340084897980679,0.03605259515179693,0.08384587180759984,4.895194518358819,3.057717892335271,7.998580970049327
1190,0.05,2,0.010752688172043001,1.1626741358834614,0.8043319347590336,1.9709481652846352,122.71379611515879,68.73367279776103,219.0410367721657
1191,0.1,2,0.07526881720430112,0.6052235699525113,0.41869052553730013,1.0259661309817627,63.87798564969992,35.77893198337937,114.02059627018075
1192,0.2,2,0.13978494623655913,0.29837631237772433,0.2064151848004092,0.5058031543794628,31.49196222111802,17.639078046566844,56.21235976132803
1193,0.3,2,0.25806451612903225,0.14713803212087329,0.10178932720688061,0.2494262368981559,15.529601904102497,8.69834207520056,27.71994844443908
1194,0.4,2,0.33333333333333337,0.11030038576664825,0.07630523458831678,0.18697959836508593,11.641592973173816,6.5206151842286415,20.77995038251899
1195,0.5,2,0.3870967741935484,0.09702002263893461,0.06711794828070516,0.16446692131048568,10.23992442057356,5.73552148885534,18.278007302831536
1196,0.6,2,0.5591397849462365,0.08508764112962641,0.058863188662807264,0.14423932295131414,8.980527839442159,5.0301162673521995,16.030016110549695
1197,0.7,2,0.6774193548387097,0.07306437872796878,0.050545558115110856,0.12385766463457815,7.7115392849879285,4.319338450617479,13.764903487362492
1198,0.8,2,0.8064516129032258,0.061033725945214945,0.04222281494011648,0.10346347825205582,6.441770716864282,3.6081237375758586,11.498398559412095
1199,0.9,2,0.8924731182795699,0.042931678523459915,0.029699912454824284,0.07277715260614048,4.53120017261437,2.537987087885069,8.088078236128016
1200,0.05,3,0.043010752688172005,0.7467783844214344,0.43175621820454724,1.2086516448686275,235.95261416350849,163.19199265258843,392.76768807297105
1201,0.1,3,0.053763440860215006,0.45600162167552954,0.2636411816101253,0.738033025055875,144.07858735828208,99.64912596083639,239.8338067079739
1202,0.2,3,0.11827956989247312,0.19436637873648394,0.11237456035151994,0.3145795971973866,61.41213528013254,42.47449753818033,102.22689195080174
1203,0.3,3,0.19354838709677424,0.11799503914164389,0.06821982656362413,0.19097352189080394,37.281794069824805,25.785220839732087,62.05942712662825
