,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
1028,0.8,2,0.8387096774193549,0.15581000293965908,0.09666182921977895,0.19885949690468124,15.597318301901486,9.884343854576628,20.983201033124576
1029,0.9,2,0.9247311827956989,0.1173745358114574,0.07281713061613743,0.14980450998339467,11.749746236114419,7.446057697470594,15.807030579771586
1030,0.05,2,0.021505376344086002,0.4710805309793977,0.3262479262119382,0.6428518136602421,47.75575676241654,31.047968746740757,64.79845218496575
1031,0.1,2,0.07526881720430112,0.3418315214852867,0.23673622165320118,0.46647441170237414,34.65314722270288,22.52942691913154,47.0198873518022
1032,0.2,2,0.15053763440860213,0.28878837432911636,0.20000106572672527,0.3940900079557407,29.27590179029948,19.033459952062014,39.7236532501863
1033,0.3,2,0.24731182795698925,0.2629879355831737,0.18213291138224008,0.3588818901280383,26.66038406861985,17.33300501249828,36.174730324090625
1034,0.4,2,0.32258064516129037,0.24115681711776998,0.16701371910439872,0.32909043585048886,24.447255920195225,15.894159975937228,33.17179856827444
1035,0.5,2,0.4731182795698925,0.21590510444507438,0.14952558628846835,0.29463112746871334,21.8873652668402,14.229870466384511,29.698354457119446
1036,0.6,2,0.5698924731182795,0.19872734644181445,0.13762908970882276,0.27118980022036776,20.145971218519385,13.097719043112022,27.33550552276636
1037,0.7,2,0.7096774193548387,0.1757453327903274,0.12171284227150297,0.23982779694099865,17.816171148944974,11.58302082345721,24.174264896638178
1038,0.8,2,0.7741935483870968,0.13975925057803784,0.0967905966634261,0.19072001876854705,14.168084514183196,9.211250643267622,19.224278059548368
1039,0.9,2,0.8602150537634409,0.08901226776676152,0.061645654737528865,0.1214690355657605,9.023612585947562,5.866619242262421,12.243887822679136
1040,0.05,2,0.021505376344086002,1.048904235540761,0.7388646265898291,1.5159672481125601,101.99621660329774,68.40165775736918,140.6796690934467
1041,0.1,2,0.07526881720430112,0.7268975177524579,0.5120380343839048,1.0505752501599293,70.68404736763789,47.40279765230544,97.49193376985818
1042,0.2,2,0.13978494623655913,0.3774318452454255,0.26586892296854914,0.5454971925933447,36.70174925052896,24.613270716654156,50.62138686767852
1043,0.3,2,0.27956989247311825,0.2820376646334876,0.19867176306734557,0.4076252605635571,27.425549213665608,18.392378595936933,37.82706179279763
1044,0.4,2,0.3763440860215054,0.24765312939286027,0.17445075610579663,0.35792975214615624,24.08197180652637,16.150077409629837,33.21538717496219
1045,0.5,2,0.4838709677419355,0.22899485818073773,0.16130757665734174,0.33096320257416734,22.267627839258857,14.93332507080664,30.712928579565325
1046,0.6,2,0.5806451612903225,0.2062667367847783,0.1452975307834623,0.29811455302167733,20.057528657331922,13.45116766451791,27.66461922132265
1047,0.7,2,0.6774193548387097,0.18244523176746702,0.1285172883046537,0.26368565076028555,17.741108050726613,11.897707988936062,24.46966459191789
1048,0.8,2,0.7419354838709677,0.14844592455580324,0.10456764202039803,0.2145469072554247,14.434990499456447,9.680528481904213,19.909656989815474
1049,0.9,2,0.8924731182795699,0.10665336509617851,0.07512830638510115,0.15414468061847658,10.3710513879393,6.955131584743277,14.30441369292182
1050,0.05,2,0.032258064516129004,0.7961638498147847,0.5834728453091511,1.1670149417426234,75.89779379073497,53.64578981197378,115.2793422443651
1051,0.1,2,0.08602150537634412,0.4573702043014416,0.3351861485867156,0.6704120796891611,43.60081088857863,30.817759248831205,66.22422799817753
1052,0.2,2,0.21505376344086025,0.3380979819982377,0.24777687607354437,0.4955831602461749,32.23066574139919,22.781156519916554,48.95438669812896
1053,0.3,2,0.34408602150537637,0.2765128478350083,0.20264388809961842,0.4053118275620389,26.35979404283751,18.631529324922226,40.03726020460671
1054,0.4,2,0.4516129032258065,0.24554183441833666,0.17994661878183016,0.3599145950368805,23.407347017849542,16.544691952940198,35.55285909025585
1055,0.5,2,0.5913978494623655,0.21433324723748748,0.15707524228724945,0.3141691274937348,20.432252236915566,14.441846780276332,31.0340588415116
1056,0.6,2,0.7526881720430108,0.18326933827558567,0.13430989398282467,0.2686357289151564,17.470949538641754,12.34875007499872,26.536207056982654
1057,0.7,2,0.8172043010752688,0.16586835701142655,0.12155749376805464,0.24312941493094148,15.81212505414546,11.176266064783556,24.016658254301568
1058,0.8,2,0.8279569892473118,0.1439841579114154,0.10551954389232754,0.2110516116700616,13.725918262723782,9.7017013186001,20.84796869576297
1059,0.9,2,0.9032258064516129,0.10085550928804743,0.07391248796725725,0.14783374844712466,9.614491600421857,6.795678369351761,14.603221152469171
1060,0.05,2,0.021505376344086002,0.5211839981654016,0.3420190924524055,0.6967412386426237,51.08627356717741,32.45096484295944,71.37441229236956
1061,0.1,2,0.06451612903225812,0.42935403989775245,0.2817570753966245,0.5739789913496876,42.0851331134469,26.733270597235126,58.79860542712076
1062,0.2,2,0.11827956989247312,0.34411069789763626,0.22581742534766552,0.46002201665310616,33.729610487028154,21.42568497664925,47.124813717259215
1063,0.3,2,0.23655913978494625,0.2999923949116692,0.1968654582862901,0.4010427671415009,29.405149828998784,18.678705974668656,41.082959097692104
1064,0.4,2,0.33333333333333337,0.2690682550773513,0.1765719606381751,0.35970204377323944,26.37397643732406,16.75324744544547,36.84800116711298
1065,0.5,2,0.4408602150537635,0.24250140806186166,0.15913787030243154,0.3241863373019003,23.7699033667231,15.099091098507254,33.20975997232078
1066,0.6,2,0.5161290322580645,0.22047355766844778,0.1446824276434997,0.29473855720549214,21.610741160561766,13.727550527041387,30.193119243847775
1067,0.7,2,0.7419354838709677,0.18831595847504645,0.12357949100252319,0.25174889218766294,18.458664513081143,11.725291968581434,25.78924316315086
1068,0.8,2,0.8279569892473118,0.15089908902675253,0.09902523803972524,0.20172840794927271,14.791076031102685,9.395570566400446,20.66512754161798
1069,0.9,2,0.9247311827956989,0.10757130946686266,0.07059203998449926,0.14380596423561953,10.544102203344394,6.697812660995099,14.731532471726643
1070,0.05,2,0.021505376344086002,0.5910971081019885,0.4339146681807253,0.8358940346953303,55.17789555945994,43.19313027701786,80.05437196677238
1071,0.1,2,0.053763440860215006,0.509005460195781,0.3736525392117491,0.7198049558577655,47.514781813196905,37.194462386299456,68.93640974572402
1072,0.2,2,0.17204301075268813,0.3285899893647546,0.24121250848365627,0.4646722310189497,30.673308778773727,24.01099586484004,44.50210443023373
1073,0.3,2,0.24731182795698925,0.27921689465028293,0.20496853145105515,0.3948517653448842,26.06441554234736,20.403164794528404,37.81533158826439
1074,0.4,2,0.3870967741935484,0.24362326986021832,0.17883983672655757,0.34451739857605657,22.74181205752381,17.802238395945363,32.99476109395245
1075,0.5,2,0.4946236559139785,0.2172819894192639,0.15950313586078368,0.3072671415793136,20.28289895991033,15.877406854469964,29.427268318911853
1076,0.6,2,0.6021505376344086,0.19572335170469546,0.1436772943837663,0.2767802107269024,18.270437312046127,14.302056485407217,26.507505763752846
1077,0.7,2,0.6774193548387097,0.17078439536970463,0.12537001658702907,0.24151303627077358,15.942428751096402,12.479696715438159,23.1299347021804
1078,0.8,2,0.7419354838709677,0.14753525454202943,0.10830320457009895,0.208635497431094,13.7721615532821,10.780816523276497,19.981221331372538
1079,0.9,2,0.8709677419354839,0.11565977511168812,0.08490393922006167,0.163559108554093,10.796640524998509,8.451585476794058,15.66421241361709
1080,0.05,2,0.10752688172043012,0.47986282765211064,0.31593056972884614,0.6330880463179942,47.320661908722364,30.43406489603926,63.25443092216201
1081,0.1,2,0.15053763440860213,0.4327201421092348,0.2848929176252615,0.5708922083228911,42.6717852808771,27.444161389227933,57.040188904818436
1082,0.2,2,0.19354838709677424,0.35174658508198564,0.23158180342673385,0.4640629478181273,34.6867485269758,22.308621923735007,46.36643804446805
1083,0.3,2,0.3548387096774194,0.2910762767020618,0.19163787781391234,0.38401997555939205,28.703873869250334,18.46076375240788,38.369015428465026
1084,0.4,2,0.4408602150537635,0.2572757168667632,0.16938437220655245,0.3394265435253167,25.37070286261573,16.317050232060545,33.91350219837519
1085,0.5,2,0.4838709677419355,0.23777500186957679,0.15654555318544777,0.3136990463157949,23.447680931795926,15.080267569299657,31.342962121833633
1086,0.6,2,0.5913978494623655,0.21652632661124227,0.14255591761981123,0.28566544685579043,21.352287581934608,13.732625025427012,28.542009883269753
1087,0.7,2,0.6236559139784946,0.19771403719956188,0.13017034205686118,0.2608461967199083,19.497153290047876,12.539503983733761,26.062216507939695
1088,0.8,2,0.7634408602150538,0.17037959948858056,0.11217398146877094,0.22478358721894504,16.801625295693363,10.805887618275554,22.459052848763925
1089,0.9,2,0.8709677419354839,0.1330267568820684,0.0875817351732886,0.17550359137954175,13.118153406526897,8.436879705117747,17.535285750652832
1090,0.05,2,0.06451612903225812,0.6714140299057882,0.43857852659551355,1.0797626008102643,63.137035377540066,44.517495330813915,108.5081258069927
1091,0.1,2,0.12903225806451613,0.444967628142429,0.2906600667263246,0.7155933329347632,41.84293986801367,29.503173043574144,71.9118177814854
1092,0.2,2,0.21505376344086025,0.3602500944261749,0.2353212006032947,0.5793512818824054,33.876448723806256,23.886054181490472,58.22050303813499
1093,0.3,2,0.33333333333333337,0.2888126981501136,0.18865713550031926,0.4644662402204416,27.15876750914068,19.14946272895364,46.675409195614996
1094,0.4,2,0.4946236559139785,0.2534357301303556,0.16554832660083996,0.407573286995804,23.832061807552964,16.803825106726837,40.95808973909946
1095,0.5,2,0.5913978494623655,0.21998216692776107,0.143695916902427,0.3537735378081491,20.686225245687613,14.58571708792425,35.551614326024364
1096,0.6,2,0.6129032258064516,0.20024684421908145,0.13080448423952268,0.32203535179088055,18.830396036667498,13.277184502361465,32.36216223844215
1097,0.7,2,0.6989247311827957,0.1842046151233494,0.12032544018216051,0.296236368987926,17.321850279746144,12.21351912294525,29.76955598446119
1098,0.8,2,0.7849462365591398,0.15253868249680536,0.09964073974989329,0.24531147280320154,14.344115202054287,10.113938320253585,24.651981956824432
1099,0.9,2,0.9247311827956989,0.10846290519590612,0.0708497276378992,0.17442916500002553,10.199408974914645,7.191534076675148,17.528836214579453
1100,0.05,2,0.032258064516129004,0.7643746188015355,0.5763018975466094,1.065645005801994,74.03506232844069,55.36926212733124,101.79906154205128
1101,0.1,2,0.053763440860215006,0.430911986737968,0.32488702466604114,0.600751510205179,41.73685914144795,31.214116953428732,57.38866097611175
1102,0.2,2,0.10752688172043012,0.33005184909663576,0.24884330568352486,0.4601383876364219,31.967844847855954,23.90807713748395,43.95615405301674
1103,0.3,2,0.22580645161290325,0.2678942613422417,0.2019794579200529,0.373482026561765,25.94744494133196,19.405546984178024,35.6780349927109
1104,0.4,2,0.33333333333333337,0.23967608606955637,0.1807043036240496,0.3341419480027331,23.214316036052914,17.361497502422576,31.919951337745463
1105,0.5,2,0.4086021505376344,0.22449540064430556,0.16925879300473134,0.3129779516975783,21.743959794490287,16.261849071001397,29.89819460767685
1106,0.6,2,0.5268817204301075,0.20476452523845778,0.15438265680534485,0.28547035487377237,19.832885624135198,14.832596992928732,27.27044566061251
1107,0.7,2,0.6666666666666667,0.17074782238685993,0.12873569009628283,0.23804631878464677,16.538128506513022,12.368517612780341,22.74011675922
1108,0.8,2,0.7741935483870968,0.14642182755400035,0.11039505366349989,0.20413248351700475,14.181984674218015,10.606407318589065,19.50039191207032
1109,0.9,2,0.8924731182795699,0.09839567649988235,0.07418563317313359,0.1371773194392697,9.530313884492427,7.127520812844567,13.104291117342855
1110,0.05,2,0.032258064516129004,0.71657028189294,0.4909872983510495,1.1267824607014312,71.7129577142748,47.25585566467888,108.73219846966376
1111,0.1,2,0.09677419354838712,0.4211986645597381,0.28860141092503944,0.6623206120731733,42.1527417256112,27.776903119691852,63.912581846241366
1112,0.2,2,0.13978494623655913,0.3386646030914098,0.23204983896307474,0.5325386001436574,33.89289365539792,22.334006875287223,51.388883642660986
1113,0.3,2,0.30107526881720426,0.288247943204625,0.1975048121105733,0.45326011271112104,28.847292560966608,19.009165665836868,43.73867206187086
1114,0.4,2,0.3870967741935484,0.2616843294642872,0.1793036708207676,0.41148973119824084,26.18885785185906,17.257367791203222,39.707915841202706
1115,0.5,2,0.4731182795698925,0.2354152843579842,0.1613043652216936,0.370182548869991,23.559902997736124,15.524995914556142,35.72185739266961
1116,0.6,2,0.5483870967741935,0.21844266469208123,0.14967488394640593,0.34349368019241333,21.861316289414862,14.40569793995324,33.146436255767384
1117,0.7,2,0.6451612903225806,0.18986206122800175,0.1300917200409739,0.2985516507594945,19.00102517846671,12.520885094324019,28.80962251011534
1118,0.8,2,0.7526881720430108,0.14947073662523086,0.10241595976363427,0.23503766298055373,14.958740106847143,9.857187403022186,22.680652841488673
1119,0.9,2,0.8709677419354839,0.09378573628910775,0.06426111499183379,0.14747488890465177,9.385893764580883,6.1849135101947565,14.231024575666654
1120,0.05,2,0.021505376344086002,0.5660436323620726,0.3879213804587606,0.7665414411398197,57.79665656075973,39.40574078877101,76.34655377902509
1121,0.1,2,0.06451612903225812,0.3959438237185251,0.27134847191914446,0.536190731405435,40.42838376490309,27.564058302817983,53.40391571027002
1122,0.2,2,0.09677419354838712,0.3414185782295808,0.23398119616398788,0.4623521474765149,34.86100926010549,23.768224258690676,46.04968655011676
1123,0.3,2,0.20430107526881724,0.30758409963860034,0.21079372987743145,0.41653318848369497,31.4062937095127,21.41280037110851,41.48617643950529
1124,0.4,2,0.27956989247311825,0.2782582377886828,0.19069611166999595,0.376819839335508,28.4119366161998,19.371248723150096,37.5307773132965
1125,0.5,2,0.3978494623655914,0.23897844881269004,0.16377686182328233,0.323626791436215,24.401220227162863,16.636743652990578,32.23281731510657
1126,0.6,2,0.4838709677419355,0.22029819117767796,0.15097489583550144,0.2983298164509971,22.49384706143719,15.33629727722093,29.71327074201619
1127,0.7,2,0.5053763440860215,0.1968964991260107,0.13493723342444064,0.2666390319870162,20.10438539960949,13.707163128748123,26.556908867071606
1128,0.8,2,0.6236559139784946,0.16524806285615184,0.11324790704524784,0.22378043141079518,16.872878679639733,11.503922945980255,22.288246694129313
1129,0.9,2,0.7956989247311828,0.11410270227508534,0.07819693615476114,0.1545189184001714,11.650611929911015,7.943383251901406,15.389887983060355
1130,0.05,2,0.032258064516129004,0.6158618196543422,0.4451591099608006,0.947009682785271,60.02518063211086,41.491481624783525,94.67533802771511
1131,0.1,2,0.07526881720430112,0.44628492084545157,0.32258502120490534,0.6862515711055268,43.49731081262793,30.066846168625727,68.60658412211625
1132,0.2,2,0.18279569892473113,0.31245118807459815,0.22584691622472813,0.48045566564019104,30.45316076489655,21.05027834963883,48.03256331871101
1133,0.3,2,0.26881720430107525,0.25825166281319994,0.186670250850012,0.3971131469341005,25.17058569665146,17.39877969411662,39.700567063537136
1134,0.4,2,0.3655913978494624,0.2329868791931171,0.16840828326127477,0.3582635317150211,22.70814501267166,15.696655496979094,35.81665698323544
1135,0.5,2,0.4623655913978495,0.21730231916861875,0.15707112197312867,0.3341454101828838,21.17944406294546,14.639964510006498,33.40549757255985
1136,0.6,2,0.5483870967741935,0.19259093975076147,0.1392091676897293,0.29614676367346693,18.770941106782296,12.975123936491894,29.606661332265134
1137,0.7,2,0.6666666666666667,0.17174728930449645,0.12414289700225406,0.26409551748924476,16.739407663498145,11.570857732800285,26.40240416165624
1138,0.8,2,0.7311827956989247,0.13732091495707688,0.09925872059353291,0.211158139639624,13.384029439414785,9.251504213782674,21.110099095172423
1139,0.9,2,0.8709677419354839,0.09717184260708844,0.07023804624306934,0.14942097871020416,9.470886518211527,6.546604438380761,14.938053881576035
1140,0.05,2,0.07526881720430112,0.7104797766831157,0.39785864425554485,0.9037264817304058,70.21748909608382,41.797074759900674,94.7554506717902
1141,0.1,2,0.16129032258064513,0.3844877788717021,0.21530772789743857,0.4890664014255809,37.99934538114606,22.61917223428072,51.27846556712492
1142,0.2,2,0.22580645161290325,0.3175929252897083,0.1778475543256356,0.4039765049112011,31.38805424221081,18.68379041486791,42.35681542758496
1143,0.3,2,0.30107526881720426,0.2696600462578669,0.15100581879319808,0.3430061387610385,26.650795672410037,15.863929534795702,35.96409081568612
1144,0.4,2,0.4193548387096774,0.23760749474035125,0.13305684246733496,0.302235464402595,23.48300714338249,13.978298252963036,31.689297832271507
1145,0.5,2,0.5053763440860215,0.2133229446314046,0.11945783726016679,0.2713456463520067,21.082938642574483,12.5496535684474,28.450509670449932
1146,0.6,2,0.6559139784946236,0.1928560969335032,0.10799669150414404,0.2453119253804018,19.06017782344483,11.345601896037541,25.720881831499486
1147,0.7,2,0.7419354838709677,0.16995646450757684,0.09517322064693906,0.21618371522667046,16.79698224358107,9.998431040662743,22.666797729532444
1148,0.8,2,0.8602150537634409,0.13419314146752326,0.07514626465782431,0.1706929593083763,13.26245412889171,7.89449742309223,17.897105609650264
1149,0.9,2,0.935483870967742,0.08240729464758068,0.04614692156097344,0.10482163870794492,8.144402561841101,4.847968891143166,10.990517392949274
1150,0.05,2,0.053763440860215006,0.6566576972749982,0.46419071284014857,0.9721135984523188,66.65209002181405,44.33657951641515,95.83272831752048
1151,0.1,2,0.15053763440860213,0.4981733760824298,0.35215829422440104,0.7374940022576504,50.565609520620114,33.63594699840976,72.7035013877803
1152,0.2,2,0.22580645161290325,0.30061213699857636,0.21250243885183867,0.4450250830056841,30.512742483681038,20.296897410851866,43.871382873426136
1153,0.3,2,0.34408602150537637,0.257687828312966,0.18215928513624363,0.38148009700977337,26.155837967812275,17.398710070439545,37.60700246708061
1154,0.4,2,0.4408602150537635,0.23645420079047713,0.1671492536742678,0.3500459142616825,24.000581646304617,15.965046201151928,34.50816350425045
1155,0.5,2,0.5483870967741935,0.21110631324741624,0.14923085564675204,0.31252099637081604,21.427719576166755,14.25359343620334,30.80888878255335
1156,0.6,2,0.6236559139784946,0.18779708179528348,0.13275358170566814,0.27801409733023225,19.06178524000649,12.679787786726255,27.407135853573433
1157,0.7,2,0.7096774193548387,0.1686548446556264,0.11922195215181325,0.24967600108087562,17.118809290214156,11.387331576151963,24.61351473437094
1158,0.8,2,0.8064516129032258,0.13766457972771562,0.09731496282131658,0.2037981288179307,13.973234455187217,9.294913637684278,20.090790563697418
1159,0.9,2,0.8709677419354839,0.10127482622480422,0.0715910800606463,0.14992687386834674,10.27960056280639,6.837930027410827,14.7800641754166
1160,0.05,2,0.053763440860215006,0.70679882318014,0.5123479018608786,1.101333829491336,72.38981191852895,49.8451699719934,111.90337803190364
1161,0.1,2,0.07526881720430112,0.5362491822960979,0.38871901651991536,0.8355834024206308,54.922244031503965,37.81759499630492,84.90123780311579
1162,0.2,2,0.15053763440860213,0.3378689680429102,0.244916164548517,0.5264673797371993,34.60428943512845,23.82734038037385,53.492843530837
1163,0.3,2,0.27956989247311825,0.3061767290586298,0.22194293423693912,0.4770845372917805,31.3583937939519,21.592326700163067,48.47519426003242
1164,0.4,2,0.4301075268817204,0.25763855989249274,0.18675834094553145,0.40145236874384876,26.387150461942444,18.169297101260003,40.79042609822918
1165,0.5,2,0.5053763440860215,0.23709449800997645,0.1718662575746956,0.36944061433178477,24.283042861668555,16.720479951506224,37.537803360678154
1166,0.6,2,0.5483870967741935,0.2178807922795406,0.1579385294926524,0.33950182069371526,22.31518935304758,15.365482749308917,34.49580823387143
1167,0.7,2,0.6774193548387097,0.1850323167987326,0.13412716062789254,0.2883173306977407,18.95087282636308,13.048928462624119,29.29509871236771
1168,0.8,2,0.7849462365591398,0.1363601905305562,0.09884546383557591,0.21247643021175522,13.965909707189649,9.616451883475584,21.589121895798876
1169,0.9,2,0.9032258064516129,0.09639354922824978,0.06987424296747868,0.15020041520747246,9.872555909751451,6.797907251553589,15.261434265824386
1170,0.05,2,0.07526881720430112,0.4347846945083268,0.3231108167244885,0.5826522890077415,44.087489876567496,30.746506955111535,57.854804870400955
1171,0.1,2,0.10752688172043012,0.37007476957229,0.27502155102504294,0.49593491748633234,37.52585558592822,26.170439346842738,49.244151994070236
1172,0.2,2,0.22580645161290325,0.3114719807446716,0.23147081154504073,0.41740168141816336,31.583489417546986,22.026247803221615,41.446147705264146
1173,0.3,2,0.31182795698924726,0.2779669870767695,0.20657153149879398,0.3725018459355251,28.18605825723782,19.656887671982243,36.987791890709666
1174,0.4,2,0.3548387096774194,0.24959161815466746,0.18548433881909987,0.3344761889546645,25.308774843405317,17.650277299223234,33.21201171065915
1175,0.5,2,0.4838709677419355,0.2303823939614133,0.17120897863250223,0.3087340260229192,23.36094529040207,16.29186576192641,30.6559283630858
1176,0.6,2,0.6236559139784946,0.2015276507585369,0.14976553832649064,0.27006596252335524,20.435052969637756,14.251355657083684,26.816360046460126
1177,0.7,2,0.7849462365591398,0.17363185577467577,0.12903474164882228,0.2326829796209382,17.606398708151954,12.278659135510916,23.104394570487983
1178,0.8,2,0.8387096774193549,0.14852483391281857,0.1103764253792534,0.19903721438874378,15.06052810565265,10.503175241877798,19.763518341306884
1179,0.9,2,0.9139784946236559,0.09382834647656718,0.0697286589083721,0.12573878873589545,9.51426379003206,6.635224155695623,12.48530765981278
1180,0.05,2,0.032258064516129004,0.7143233590361017,0.4637134172451433,1.0525429625020082,70.67543449162513,49.32577303911127,115.87451404778477
1181,0.1,2,0.10752688172043012,0.4997462781988399,0.3244175785205059,0.7363673909033899,49.44509359869682,34.50870139377692,81.06672755545851
1182,0.2,2,0.22580645161290325,0.3711906423888126,0.24096381429245278,0.5469429124089429,36.72574835779508,25.63162067865002,60.21297604480963
1183,0.3,2,0.33333333333333337,0.3081003865449382,0.2000078553949154,0.453980525065867,30.483573595415148,21.27508438263182,49.978741584208855
1184,0.4,2,0.4193548387096774,0.2745233201730762,0.17821081349308915,0.40450530566543264,27.161445423675545,18.95650592061356,44.53201189271475
1185,0.5,2,0.6236559139784946,0.24348044017355297,0.1580588756016359,0.35876416551374807,24.090050649748246,16.812919218642833,39.49636719611363
1186,0.6,2,0.6451612903225806,0.22723426796752888,0.14751243618381515,0.33482571522126325,22.482647972848685,15.691081338288477,36.86098185459279
1187,0.7,2,0.7311827956989247,0.20659368256185562,0.13411329940447142,0.30441217402056875,20.4404603231603,14.265798490911827,33.51275339014562
1188,0.8,2,0.8279569892473118,0.17686217186232234,0.11481265600265833,0.2606033135717459,17.49881294427944,12.212765042791073,28.689833474907605
1189,0.9,2,0.9139784946236559,0.12725292702335456,0.0826080918368291,0.18750495990632188,12.590454720454003,8.787125490879191,20.642431601126166
1190,0.05,2,0.06451612903225812,0.5903868954783711,0.4392057735177818,0.8433008351912656,57.50619484035626,42.55923913915714,80.5397527671276
1191,0.1,2,0.11827956989247312,0.4055256283772197,0.3016821658082117,0.5792474455668208,39.49992111414105,29.233139026872827,55.321237819432376
1192,0.2,2,0.23655913978494625,0.30513611520147327,0.2269995227395486,0.4358523923332029,29.72155552231113,21.99635695899124,41.62624114265887
1193,0.3,2,0.34408602150537637,0.2693526612629069,0.20037918328656745,0.38473977986918406,26.236094903161117,19.416833963037057,36.74471251213119
1194,0.4,2,0.4408602150537635,0.23684761501703977,0.1761977455057041,0.33831000160511904,23.06996513804321,17.073641647959825,32.310419663871144
1195,0.5,2,0.5483870967741935,0.21488994224545577,0.1598628018811853,0.30694595215051595,20.931194412754046,15.490778184047729,29.314984721278243
1196,0.6,2,0.7096774193548387,0.19107906726430718,0.1421492078899823,0.27293481316348345,18.611913909625954,13.774322872799377,26.066738530791845
1197,0.7,2,0.7849462365591398,0.17385509430630625,0.12933579955723384,0.24833231793190347,16.934225681052954,12.53269777972888,23.717068281791725
1198,0.8,2,0.8172043010752688,0.1503130822571339,0.11182222042563111,0.21470521920190272,14.641133571112455,10.835623999312714,20.505499995634633
1199,0.9,2,0.946236559139785,0.08601332911251358,0.06398778671245942,0.12286030200482534,8.378064114726111,6.2004456245397845,11.733817797202802
1200,0.05,3,0.053763440860215006,0.5382480119232601,0.3723887519852832,0.6874238351416896,152.7423163640243,102.51583780102136,217.3965832142029
1201,0.1,3,0.06451612903225812,0.36424485202567863,0.2520040629193172,0.46519557446281523,103.36425066072627,69.3748334279873,147.11728520984343
1202,0.2,3,0.15053763440860213,0.24672887390392054,0.17070022628325987,0.3151099585731584,70.01593852490645,46.99249538810962,99.65297219648177
1203,0.3,3,0.18279569892473113,0.21339951909085225,0.14764119667539444,0.27254334912757805,60.557839759476536,40.64451702805884,86.19135655352805
1204,0.4,3,0.26881720430107525,0.19502755998693214,0.13493049311368965,0.24907958835834423,55.344303383093276,37.14535541879498,78.77098332841945
1205,0.5,3,0.3655913978494624,0.17641441014472542,0.12205292090401723,0.22530779066442008,50.06232266277312,33.6002561189915,71.2531939656849
1206,0.6,3,0.5268817204301075,0.15804850234627582,0.109346403958969,0.20185175832431557,44.85050350669372,30.10224705397555,63.83526484274502
1207,0.7,3,0.7311827956989247,0.13327377067613272,0.09220592001282446,0.17021069197194394,37.82000860700365,25.383600041448695,53.82883305697246
1208,0.8,3,0.8064516129032258,0.10273854531908894,0.07108001855028434,0.13121260696861736,29.154819050488705,19.567797399214985,41.49575701535868
1209,0.9,3,0.946236559139785,0.06347336114340862,0.043914264831274585,0.08106504878787435,18.01226942541266,12.089268611346128,25.63667961985067
1210,0.05,3,0.053763440860215006,0.5584765408487743,0.3625140273838279,0.8173076630416645,160.5214773100441,110.35874759291409,227.58851382625784
1211,0.1,3,0.09677419354838712,0.32320514549216117,0.20979645588240742,0.47299756180227587,92.89802459698664,63.86752614154817,131.71149250381598
1212,0.2,3,0.16129032258064513,0.24659664899723294,0.16006893365920205,0.36088414850787626,70.87864127037865,48.729168288043034,100.49225124930112
1213,0.3,3,0.23655913978494625,0.20124973427388354,0.1306336906661687,0.2945207864186418,57.84469407578072,39.76831075861884,82.01262646003406
1214,0.4,3,0.34408602150537637,0.17618979056728618,0.11436697137786363,0.25784657984289794,50.641778839670884,34.81629612608678,71.80028103888849
1215,0.5,3,0.5376344086021505,0.15569401450407677,0.10106290973592086,0.2278518466514407,44.75073058313708,30.766191937568887,63.44791012846075
1216,0.6,3,0.6989247311827957,0.13734299532471345,0.08915103630396187,0.20099587777381606,39.4761442874631,27.13990623788634,55.96956345362813
1217,0.7,3,0.7311827956989247,0.12652949978148936,0.08213186265431571,0.18517076762986623,36.36804904527827,25.003086267904973,51.562883494951706
1218,0.8,3,0.7956989247311828,0.11159792927724937,0.07243959563369735,0.1633190225667432,32.076306097119776,22.05250678977893,45.478019240873486
1219,0.9,3,0.9247311827956989,0.07889667905478542,0.051212809812729895,0.11546207524135865,22.677069761037504,15.590518227486125,32.151713847490015
1220,0.05,3,0.0,0.5486512558206466,0.4317005146672219,0.8808669217892058,168.53519890882572,133.9518652486206,223.2513194283221
1221,0.1,3,0.10752688172043012,0.31742939455869934,0.24976600627027734,0.509637134161118,97.50825425786857,77.49961206646346,129.1649848765301
1222,0.2,3,0.22580645161290325,0.22132600638717959,0.1741480582663978,0.3553418604074148,67.98712682132832,54.03620436309071,90.05961879342091
1223,0.3,3,0.32258064516129037,0.19130855388911816,0.15052913904415116,0.30714843935642067,58.76633807105013,46.70751658653046,77.84523706190457
1224,0.4,3,0.4193548387096774,0.16577741953079334,0.13044023242888986,0.2661578620207953,50.923660665687855,40.47415243593655,67.45638007574458
1225,0.5,3,0.5268817204301075,0.15161435781623434,0.11929617513097407,0.24341887720437771,46.57303830239653,37.016275480093626,61.693298006077946
1226,0.6,3,0.6021505376344086,0.14174957737937294,0.11153417559758677,0.22758084040895096,43.54276594727078,34.60781340921182,57.67922672667136
1227,0.7,3,0.6559139784946236,0.12415076469171632,0.0976867335035565,0.1993257114999076,38.13674643048876,30.311106237464596,50.51810550219794
1228,0.8,3,0.7741935483870968,0.10400286023495747,0.0818335651544948,0.16697798169697087,31.94769455246683,25.392044530776204,42.31973503285631
1229,0.9,3,0.9032258064516129,0.07208588465357185,0.05672002601842563,0.11573485095603436,22.143408549090964,17.599592828781233,29.332419620540573
