,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
1077,0.7,2,0.8064516129032258,0.1436742582594422,0.11194400035325641,0.19422889996456855,13.638726361941373,10.996676662780287,18.381737473191244
1078,0.8,2,0.8709677419354839,0.11591200608350655,0.09031300253193386,0.15669794789287717,11.003308123448994,8.871783071486814,14.829824713418613
1079,0.9,2,0.9032258064516129,0.08142786450884226,0.06344463513347348,0.11007987611432113,7.729793602051532,6.232403133256286,10.417910950347691
1080,0.05,2,0.032258064516129004,0.8618693389051437,0.553187934221619,1.2765861915269237,79.76622202351122,53.46553562537038,124.1793705645352
1081,0.1,2,0.07526881720430112,0.506305265522913,0.3249703305096623,0.7499307394842354,46.8586784542968,31.4083364950835,72.94918887126684
1082,0.2,2,0.18279569892473113,0.2935776628961067,0.18843183478068032,0.4348422361445248,27.17068583674455,18.21191018852602,42.2990907607379
1083,0.3,2,0.30107526881720426,0.24974242636181954,0.16029633575559288,0.36991423008147756,23.113723775315524,15.492618185926519,35.98324700617266
1084,0.4,2,0.3978494623655914,0.2196854636192785,0.1410043753876276,0.3253943685847107,20.3319443857394,13.628052944119466,31.652596702274096
1085,0.5,2,0.5376344086021505,0.1977178193875595,0.12690451687810306,0.2928562679461464,18.298833439541035,12.26530361280152,28.487467012261142
1086,0.6,2,0.6236559139784946,0.17431824030013088,0.1118855758011717,0.25819720977788596,16.13319656572486,10.813725081295958,25.116022094353745
1087,0.7,2,0.6774193548387097,0.15724195907548144,0.10092522217396027,0.23290411275031286,14.552782484361169,9.754408452948164,22.655647002285008
1088,0.8,2,0.7419354838709677,0.14203783689942195,0.09116650753061095,0.21038402583214721,13.145637189334455,8.811230062486755,20.465015271252806
1089,0.9,2,0.8709677419354839,0.08975088201271236,0.05760630152854862,0.13293747843534853,8.30646648890696,5.567640897580664,12.931435813818995
1090,0.05,2,0.043010752688172005,0.5701051779855851,0.4305057559249721,0.7209171596033273,54.24639003594254,40.78479220885396,67.66904344037006
1091,0.1,2,0.08602150537634412,0.4416779783804153,0.3335260216894256,0.5585166490829516,42.02634322699732,31.597230242885814,52.42528477163708
1092,0.2,2,0.15053763440860213,0.31846557182292934,0.24048415455222405,0.40271041964793497,30.302492047463748,22.782729703255633,37.80049970795562
1093,0.3,2,0.23655913978494625,0.26009100225492465,0.19640353720462284,0.32889381437743026,24.748061406866572,18.606667492200682,30.871688259745817
1094,0.4,2,0.3655913978494624,0.21983074657699475,0.1660016526513166,0.2779833678686094,20.917235768396434,15.72648638614305,26.092968304918234
1095,0.5,2,0.4516129032258065,0.19587984572578387,0.14791551508549478,0.2476966487186345,18.63827048364362,14.013061298717878,23.250098931475073
1096,0.6,2,0.5376344086021505,0.1696682741981369,0.1281222684176379,0.21455123551397048,16.14419888519254,12.137909941559652,20.13889762891549
1097,0.7,2,0.6451612903225806,0.1516855634608295,0.11454291362752866,0.191811493362329,14.433116126733248,10.851443603252605,18.004426866242948
1098,0.8,2,0.7526881720430108,0.1286947303669549,0.09718175578750343,0.1627388121607396,12.24550277498586,9.206700866911712,15.275513424591928
1099,0.9,2,0.8709677419354839,0.08190929140935393,0.06185248402770055,0.10357705207414503,7.793795848442264,5.859714240640409,9.722282155258116
1100,0.05,2,0.09677419354838712,0.4120094966885952,0.2901364281831705,0.5666639113952521,39.726851793144014,29.116091583875935,53.385134044936486
1101,0.1,2,0.19354838709677424,0.33495844474356895,0.23587720071691048,0.46069050344420204,32.29742177823478,23.671009606163693,43.40143034526774
1102,0.2,2,0.25806451612903225,0.26876989717822375,0.18926733145033942,0.3696570162202474,25.91537806160818,18.993564478793484,34.82520937848191
1103,0.3,2,0.32258064516129037,0.23543871248076598,0.16579556453001726,0.3238144333577106,22.701512737609043,16.638099777008303,30.506401736299775
1104,0.4,2,0.4408602150537635,0.20723699338428814,0.14593595907664692,0.28502674380268334,19.98224164346617,14.645126695962041,26.852232193210245
1105,0.5,2,0.5483870967741935,0.18051074951640017,0.12711538091788133,0.24826837291851034,17.40523908002889,12.756423230617935,23.38924378427253
1106,0.6,2,0.6129032258064516,0.16424529321013281,0.11566127261843911,0.22589741505172017,15.83688840554108,11.606967892153346,21.281686623112126
1107,0.7,2,0.6451612903225806,0.14368596246699972,0.10118342481252424,0.19762080767201706,13.854513018655279,10.154070904022278,18.617761066983736
1108,0.8,2,0.8494623655913979,0.11319645847959209,0.07971276490035945,0.15568657624078364,10.914648729386958,7.9994235049229285,14.667157329901393
1109,0.9,2,0.8924731182795699,0.08156643050859552,0.05743894982425973,0.11218370673985778,7.864812636976408,5.764176990932594,10.568772956123238
1110,0.05,2,0.032258064516129004,1.0036753429543892,0.6638031608954706,1.4511713778524977,96.33863672023688,66.71947991597241,144.25231933090245
1111,0.1,2,0.10752688172043012,0.5390344716632194,0.35650251710719316,0.779366956102512,51.73968505830635,35.83240323538098,77.47223570108228
1112,0.2,2,0.24731182795698925,0.30278611321646953,0.20025437552019265,0.43778552915084834,29.063184195827723,20.12775559486833,43.51765677942916
1113,0.3,2,0.3870967741935484,0.24477141837253852,0.16188505810483234,0.35390455584274405,23.4945940633322,16.271219420454383,35.17954790263083
1114,0.4,2,0.4731182795698925,0.21621975024398948,0.14300177310075846,0.31262291644714857,20.754037764024915,14.373242687596848,31.075985553289964
1115,0.5,2,0.5591397849462365,0.19713958935757575,0.1303826814834294,0.2850357254719462,18.922612192894377,13.104885922641971,28.33370690672065
1116,0.6,2,0.6451612903225806,0.1792482948258769,0.11854987324915034,0.25916746566125365,17.205300976230937,11.915559239907395,25.762296988018363
1117,0.7,2,0.6989247311827957,0.15245093653208874,0.10082684033423961,0.22042230804531043,14.63313360771902,10.134200535587052,21.910871212785583
1118,0.8,2,0.7956989247311828,0.13720342477844394,0.09074255703594969,0.19837658101247602,13.16958814350741,9.120619738412783,19.71943655223676
1119,0.9,2,0.935483870967742,0.08650765805628957,0.05721377660867688,0.1250777337687805,8.303511590183684,5.750610488521998,12.43323391583158
1120,0.05,2,0.032258064516129004,0.7524722845492917,0.541871024077407,1.0801009598583264,72.90986776381338,53.30852104457811,105.17264125529051
1121,0.1,2,0.18279569892473113,0.32197388156732276,0.23186012363972197,0.46216226919038844,31.197259501107176,22.81007791751002,45.00211401133034
1122,0.2,2,0.24731182795698925,0.26477139753328416,0.1906674189517854,0.38005365312560846,25.654695831560886,18.757596667975132,37.00695398251026
1123,0.3,2,0.27956989247311825,0.23218481087335774,0.16720113660867164,0.3332787695151447,22.497258975700657,16.44901630375329,32.45234451862592
1124,0.4,2,0.3870967741935484,0.19725949028397594,0.1420506830669368,0.28314686025213986,19.11321339944952,13.974749509006331,27.570851487592634
1125,0.5,2,0.4408602150537635,0.18285060023020772,0.13167454009187596,0.2624642965257031,17.717081887346303,12.953958930493,25.556928774918138
1126,0.6,2,0.5161290322580645,0.16827180145816079,0.12117604229649298,0.24153784531866496,16.304487280939163,11.92113125417554,23.519258013258174
1127,0.7,2,0.6129032258064516,0.14758561349198218,0.10627948585494251,0.21184482946033034,14.300124781322515,10.455628658039858,20.627960791315253
1128,0.8,2,0.7526881720430108,0.12042818510229236,0.08672285388989365,0.17286297581165133,11.668739475372671,8.531674284496995,16.832181820989632
1129,0.9,2,0.8924731182795699,0.08612289963087844,0.06201890059971077,0.12362106680488716,8.344771432059558,6.101333566249146,12.037350760591941
1130,0.05,2,0.07526881720430112,0.5165460110451094,0.36609850563942703,0.6599841727499804,49.896015340281465,36.20834255555433,62.742096066765505
1131,0.1,2,0.10752688172043012,0.37692159971186157,0.2671406446805069,0.4815878641171192,36.40892683161982,26.421085647998105,45.78266158887309
1132,0.2,2,0.23655913978494625,0.2959717397020092,0.2097679767135876,0.37815927256777226,28.58953539217553,20.746740675068036,35.950112726375274
1133,0.3,2,0.30107526881720426,0.252422900496603,0.17890303029153753,0.32251748267368274,24.382913905257002,17.694096275286952,30.660466896967996
1134,0.4,2,0.3978494623655914,0.2191139251205998,0.1552955183781985,0.2799590346581755,21.16541708833749,15.359235943777167,26.61460285341776
1135,0.5,2,0.5161290322580645,0.197530169425644,0.13999817692739064,0.2523817485257133,19.080523618581623,13.846278718036226,23.992938869304155
1136,0.6,2,0.5806451612903225,0.18221168073920374,0.12914130126318085,0.23280951320238724,17.60082668908232,12.772498117795411,22.132283539069956
1137,0.7,2,0.7204301075268817,0.15506910771095167,0.10990418547412045,0.19812979789471746,14.978976532012581,10.869884292441004,18.835419584991204
1138,0.8,2,0.7849462365591398,0.1281216775902292,0.09080537590620019,0.16369941416185418,12.375976299827425,8.980949405829765,15.562258601778872
1139,0.9,2,0.8709677419354839,0.09560894998805702,0.06776219923867677,0.12215832165210849,9.23539342723856,6.701903680448937,11.61311053947795
1140,0.05,2,0.053763440860215006,0.4778600800269588,0.349314541911387,0.7314866348423912,46.974267405525374,34.53238630463753,70.05515187949841
1141,0.1,2,0.07526881720430112,0.39827212028476944,0.2911359393015261,0.6096569795121085,39.1506674450958,28.780991103640254,58.387413056862435
1142,0.2,2,0.10752688172043012,0.2897821565977383,0.2118300429705744,0.44358544148549073,28.48596290488219,20.941003013391537,42.482588190413125
1143,0.3,2,0.19354838709677424,0.22985283291196001,0.16802185491440552,0.3518483386314142,22.594832438220873,16.610232055549222,33.6968409637229
1144,0.4,2,0.25806451612903225,0.20697388604837585,0.15129740108972745,0.3168262797705088,20.345802203541773,14.956893213576915,30.342745979934033
1145,0.5,2,0.3763440860215054,0.17777844776212093,0.12995560758755836,0.2721352210330715,17.475852646335223,12.847095397493852,26.06264193103186
1146,0.6,2,0.4193548387096774,0.16405539955434256,0.11992409313659702,0.25112859844027957,16.12685915833613,11.855404269075189,24.05081824743109
1147,0.7,2,0.5053763440860215,0.14758652379134135,0.10788538550355153,0.22591878700167684,14.507947250239619,10.665286902880975,21.63645127876413
1148,0.8,2,0.6344086021505376,0.1308503122852529,0.09565125610054398,0.200299750077922,12.862755890881717,9.455850615648608,19.182892406718807
1149,0.9,2,0.7956989247311828,0.09513617804295954,0.06954431190486082,0.14563016589392652,9.352010042516067,6.874981587792209,13.947135742451087
1150,0.05,2,0.07526881720430112,0.5597449233788807,0.4057992793306471,0.7688593205194725,53.112930087533904,39.29070919609428,72.5637744993669
1151,0.1,2,0.12903225806451613,0.3949335273742234,0.2863156664727637,0.5424762437760782,37.474349391199354,27.721945707303973,51.19808367288171
1152,0.2,2,0.31182795698924726,0.2766831484679256,0.20058747754862605,0.3800488555503065,26.253838323833495,19.421484093665672,35.86843355721075
1153,0.3,2,0.3978494623655914,0.236606506229936,0.17153304246773793,0.32500003128621247,22.45105636293547,16.608346126779786,30.673009161944137
1154,0.4,2,0.4731182795698925,0.21545145415351447,0.1561962264855708,0.2959416900924295,20.44370130708163,15.123389382294434,27.93052707004897
1155,0.5,2,0.5806451612903225,0.19403273139764887,0.14066825669882205,0.26652117382394525,18.411327136665914,13.619924550362667,25.153863444876485
1156,0.6,2,0.6559139784946236,0.16256442298426527,0.117854620804063,0.22329665991757364,15.42537050727156,11.411039568789807,21.074399495831138
1157,0.7,2,0.7956989247311828,0.14267305918921352,0.10343394317788651,0.19597410671003496,13.537923974992486,10.014786100929268,18.495738436797275
1158,0.8,2,0.8602150537634409,0.11852683268113462,0.0859286101122742,0.16280712201628655,11.246743140944506,8.319866997089937,15.365488813868811
1159,0.9,2,0.9139784946236559,0.07519365736111627,0.054513280412054,0.10328516059967746,7.134956119545989,5.278140098050678,9.747896530436975
1160,0.05,2,0.010752688172043001,0.6388902034192352,0.49347200974632677,0.9192456475277404,63.57900109837264,48.701782556263886,94.02959640923078
1161,0.1,2,0.07526881720430112,0.4325722637708637,0.3341142237290713,0.6223920300929384,43.04732219436824,32.97443006214855,63.664453082106895
1162,0.2,2,0.16129032258064513,0.3019208434018166,0.23320045381887705,0.43440863502003785,30.04557830364715,23.015039494838447,44.43563995921594
1163,0.3,2,0.30107526881720426,0.25329795689415313,0.19564465253065566,0.3644492326795463,25.206883739022203,19.308579083830647,37.279495804713534
1164,0.4,2,0.3978494623655914,0.23258456267123617,0.17964584675597467,0.33464646315351493,23.145595419054494,17.72962355117752,34.2309718351448
1165,0.5,2,0.5053763440860215,0.20682000875937834,0.15974557886791124,0.297576002662469,20.581642187819565,15.765624579900361,30.43903607993939
1166,0.6,2,0.6451612903225806,0.18173565046204304,0.14037068685057297,0.261484218718302,18.085378455486616,13.853476049805275,26.747209105195125
1167,0.7,2,0.6989247311827957,0.1619171793232852,0.12506311016430954,0.232969079125525,16.113148185628624,12.342739358536873,23.830396744241533
1168,0.8,2,0.8064516129032258,0.13457672097848056,0.1039456304242996,0.1936311816270666,13.392369213230287,10.258611209175463,19.806524958374734
1169,0.9,2,0.9247311827956989,0.10487435752855717,0.08100384025846807,0.1508949365312678,10.436545836536952,7.994438056412205,15.435036347891359
1170,0.05,2,0.021505376344086002,0.5227293372351072,0.36426182395323004,0.7704501152310361,53.864503363940756,35.67806239431051,74.74100838113887
1171,0.1,2,0.06451612903225812,0.42642535421935934,0.29715278298601255,0.6285077953219491,43.940885446204625,29.104986674033697,60.97124975272714
1172,0.2,2,0.15053763440860213,0.31872789333443513,0.22210424305792031,0.4697726426562012,32.843229678866784,21.75426718029896,45.572426206293734
1173,0.3,2,0.25806451612903225,0.23924569586616273,0.16671739529700763,0.3526239313897741,24.653008109233358,16.329335770270813,34.207884054232366
1174,0.4,2,0.32258064516129037,0.20302146556930645,0.14147468695959514,0.29923308374003527,20.92029208261479,13.856908346256102,29.02846268381878
1175,0.5,2,0.3978494623655914,0.1869104365105151,0.130247781537068,0.27548705819555064,19.260135444910148,12.7572755936035,26.72487175800413
1176,0.6,2,0.5483870967741935,0.16305829575404546,0.11362651374464444,0.24033141781858136,16.80229804322593,11.129285531579399,23.314439388516554
1177,0.7,2,0.6129032258064516,0.14220897172940627,0.09909774664391607,0.2096016252604727,14.653885080599425,9.70624796616397,20.333356463442907
1178,0.8,2,0.7311827956989247,0.12536499744682483,0.08736009130731737,0.18477531266894004,12.918202300280997,8.556589198969489,17.92496739217891
1179,0.9,2,0.8709677419354839,0.09228788234589841,0.06431043746254894,0.13602299416350866,9.509779908977631,6.29896313451949,13.195527582929573
1180,0.05,2,0.043010752688172005,0.771056743085341,0.49422354841801475,0.9851188340045208,77.53624911470341,49.75797359022604,96.3172931500419
1181,0.1,2,0.053763440860215006,0.4954391349355247,0.3175611775512165,0.6329837943896601,49.82057745039688,31.97176811273639,61.888255080477904
1182,0.2,2,0.15053763440860213,0.317156932239264,0.20328779413749593,0.4052065818577684,31.892800532628147,20.46682867355684,39.61796260910999
1183,0.3,2,0.23655913978494625,0.26977328872606066,0.1729163426923489,0.3446682102434677,27.12797612722715,17.40905879646012,33.69898929916104
1184,0.4,2,0.3763440860215054,0.23504243091253185,0.15065493593839246,0.30029531232115025,23.635495881711584,15.167800780952193,29.360550859478224
1185,0.5,2,0.4946236559139785,0.21769305238934566,0.1395345203613675,0.27812936967849256,21.890869760193894,14.048207539462332,27.19333658870724
1186,0.6,2,0.6236559139784946,0.19610258729966157,0.12569569933514646,0.25054492276780543,19.719766667317163,12.65492773046351,24.496342918737234
1187,0.7,2,0.7204301075268817,0.17359103079098137,0.11126648716897886,0.22178366946403477,17.456040075118015,11.202207882957019,21.684290230067216
1188,0.8,2,0.8279569892473118,0.14330102805351608,0.09185153130645729,0.18308450439438567,14.4101252069859,9.247527932649053,17.900585464700658
1189,0.9,2,0.967741935483871,0.10084025509052519,0.06463548777849287,0.12883569906670495,10.140336894276809,6.507441630752528,12.59655725467679
1190,0.05,2,0.06451612903225812,0.6345641226741126,0.4323769604602689,0.958502298588737,64.40808112082365,42.03401256595124,90.57539334722036
1191,0.1,2,0.08602150537634412,0.4797429365247116,0.32688547190898526,0.724646558101741,48.69377399184362,31.778538845415156,68.47677583498056
1192,0.2,2,0.20430107526881724,0.28775807188993047,0.19607153323979043,0.4346554800193301,29.20736388208438,19.061314652967045,41.073548943222434
1193,0.3,2,0.32258064516129037,0.23685841675429337,0.1613897140356419,0.3577720970772132,24.04106310985858,15.689682587545771,33.80831581639493
1194,0.4,2,0.3870967741935484,0.2151391754819822,0.14659073755829066,0.32496541617728325,21.836566190217596,14.25098344282259,30.708189680752902
1195,0.5,2,0.5053763440860215,0.1907183293801153,0.1299509515506978,0.28807799016983715,19.357857135347235,12.633327929001176,27.222446219198122
1196,0.6,2,0.5698924731182795,0.17368093703975718,0.11834207602327323,0.26234319184658256,17.628566573944603,11.504758036477572,24.79059030787463
1197,0.7,2,0.6666666666666667,0.15788789425900784,0.10758107080730978,0.23848797018156453,16.02557714510553,10.458614810000917,22.536348363045224
1198,0.8,2,0.8279569892473118,0.12974197612228688,0.08840310896157089,0.1959738628345405,13.168774319678578,8.594207677032978,18.518901559388805
1199,0.9,2,0.8817204301075269,0.09675478525115394,0.06592641856363596,0.1461470649678034,9.820583664615087,6.409110937322193,13.810428953055936
1200,0.05,3,0.043010752688172005,0.5635219228631567,0.4183621421486453,0.7547918241624754,153.96728075741436,117.14468817067949,213.91342360108555
1201,0.1,3,0.10752688172043012,0.3292094875059434,0.24440714872079544,0.4409493571140898,89.94768000027005,68.43592270691116,124.96821453999793
1202,0.2,3,0.21505376344086025,0.20534478446112475,0.1524492312024383,0.2750426525700588,56.1049655718085,42.68698300317107,77.94906299212957
1203,0.3,3,0.29032258064516125,0.17170902931105442,0.12747783966211684,0.22999029177136618,46.91489585745575,35.69479709419952,65.18090039252361
1204,0.4,3,0.4193548387096774,0.1546380295326774,0.11480422441106447,0.2071250747492285,42.25070213393066,32.146085207997835,58.70073367898697
1205,0.5,3,0.4838709677419355,0.14165110595791558,0.10516265245756745,0.18973014593182114,38.702372908244065,29.44636927728086,53.77088592824102
1206,0.6,3,0.6236559139784946,0.12874042686954063,0.09557768487979695,0.17243734040833977,35.174875447508335,26.762503016683482,48.86998065240515
1207,0.7,3,0.6989247311827957,0.11747294134536057,0.08721263431251042,0.1573454591390011,32.09633664227925,24.420223107693584,44.59283311641066
1208,0.8,3,0.7741935483870968,0.10083585369290321,0.0748611580930359,0.13506143215004807,27.55069779196312,20.961712682379297,38.27737983216863
1209,0.9,3,0.8709677419354839,0.06800576613163717,0.05048789912686408,0.09108819761840914,18.580755179697764,14.137008595552633,25.815049366528154
1210,0.05,3,0.053763440860215006,0.40111394694578284,0.28795314442668585,0.581363491443506,115.02630931014883,80.5888240084077,174.6014032861173
1211,0.1,3,0.09677419354838712,0.27893792188849753,0.20024497357728338,0.4042849305038303,79.99023700318575,56.04212784797918,121.41924498583454
1212,0.2,3,0.17204301075268813,0.20471756008528053,0.14696338931810676,0.2967119852032004,58.70627428163534,41.13032605015171,89.11176871401932
1213,0.3,3,0.26881720430107525,0.17209845108076305,0.12354666427584043,0.24943474829075307,49.35218487550896,34.57673783689657,74.91295501158432
1214,0.4,3,0.3870967741935484,0.1497961393206625,0.10753619929898123,0.21711039275328237,42.95661416453727,30.09592361664627,65.20495318445168
1215,0.5,3,0.4731182795698925,0.13693746354332925,0.09830516619370039,0.19847338274111015,39.26916816934137,27.512454337925963,59.60768374962184
1216,0.6,3,0.5268817204301075,0.12252506367094418,0.08795873996347764,0.17758444787936056,35.136165120592736,24.616822396682505,53.334091765099714
1217,0.7,3,0.6559139784946236,0.11111199351412154,0.07976548349796841,0.16104265878181784,31.8632713505475,22.323793422578767,48.36608185081596
1218,0.8,3,0.7741935483870968,0.0938357124843538,0.06736312380840831,0.13600289356023465,26.90900122209513,18.85277182876735,40.845867372284005
1219,0.9,3,0.8494623655913979,0.07617425496163754,0.05468425221207385,0.11040486415345524,21.84427512282886,15.30436344539459,33.15798892521214
1220,0.05,3,0.032258064516129004,0.36929529105626124,0.2783277153919667,0.4463762247598738,104.6053210733983,80.24792954294153,130.9045375088078
1221,0.1,3,0.06451612903225812,0.2908388338096941,0.2191972389628541,0.3515439914714681,82.38201333209219,63.199328042219584,103.09398454706759
1222,0.2,3,0.13978494623655913,0.2213867892207271,0.16685314097974918,0.2675956113640313,62.709264723104226,48.107386943139694,78.47523636331472
1223,0.3,3,0.24731182795698925,0.20504601883156504,0.15453755125979435,0.24784412367211028,58.08063399170243,44.55653475892624,72.68290420491465
1224,0.4,3,0.3978494623655914,0.1825274953396998,0.13756595874485938,0.2206254351404605,51.702114045704626,39.66325577500611,64.70073661579491
1225,0.5,3,0.4623655913978495,0.17155492688075513,0.1292962353416039,0.207362624042561,48.59406183262377,37.27891478305896,60.811277328909306
1226,0.6,3,0.6236559139784946,0.14724024000767982,0.11097092383140894,0.17797286902678888,41.706766790538616,31.995329190975223,52.19242158697001
1227,0.7,3,0.7419354838709677,0.13359820492676167,0.10068929677218236,0.16148340851933196,37.842570592281106,29.030912648146696,47.356713317203706
1228,0.8,3,0.9032258064516129,0.10585818629575837,0.07978240681857751,0.1279533714699579,29.985027791833986,23.003001882608405,37.52367618588545
1229,0.9,3,0.967741935483871,0.07069363568001796,0.053279851078777585,0.08544912153940476,20.024437454924186,15.361739054290267,25.058856442605066
1230,0.05,3,0.043010752688172005,0.4341130882649313,0.331292458567229,0.6092405123651332,135.3775547785254,93.61881032469287,166.8556818401194
1231,0.1,3,0.053763440860215006,0.34765084203779617,0.26530898352316035,0.4878981603015329,108.41442514409945,74.9727642860046,133.6230578127771
1232,0.2,3,0.16129032258064513,0.2144416800460524,0.16365070144668759,0.30095051855235877,66.87333570905064,46.24549573056867,82.42279190897932
1233,0.3,3,0.26881720430107525,0.17303677176933982,0.13205263580308413,0.2428422785226524,53.96127341502077,37.316305712452376,66.5084037258194
1234,0.4,3,0.3548387096774194,0.15892761211821174,0.1212852613204996,0.22304128222177866,49.561351861898,34.273589938783594,61.085407927214575
1235,0.5,3,0.5161290322580645,0.1414153422787931,0.10792081070376758,0.19846431244580032,44.100175192570376,30.49697524374168,54.35439289077991
1236,0.6,3,0.5913978494623655,0.12872086146519945,0.09823304529734106,0.180648696643949,40.141419241221534,27.75934253101177,49.47514296946488
1237,0.7,3,0.6881720430107527,0.11825595976784375,0.09024677834133182,0.16596210403871337,36.8779543951189,25.502530484669144,45.45285395007351
1238,0.8,3,0.7956989247311828,0.1006129591444252,0.07678256081129414,0.14120166481208019,31.37600951504018,21.697722996546943,38.67159123695858
1239,0.9,3,0.8924731182795699,0.07823847563226921,0.05970752241164473,0.10980099487758577,24.39855836420188,16.872545906380157,30.0717360306513
1240,0.05,3,0.07526881720430112,0.4797960214326107,0.34851565240048554,0.6161938486583209,140.8120339798878,102.67260954911627,180.12115679344643
1241,0.1,3,0.12903225806451613,0.318817196743487,0.23158337784415456,0.40945148918334473,93.5674660393613,68.22439556928555,119.68778338681236
1242,0.2,3,0.23655913978494625,0.22417866182550622,0.16283955908408415,0.28790883260113254,65.79265341193056,47.97248661238933,84.15934708222346
1243,0.3,3,0.3548387096774194,0.1823664269282806,0.13246786429591545,0.23421009232104895,53.521468203801184,39.02499418600259,68.46253472575548
1244,0.4,3,0.4946236559139785,0.164058050245392,0.11916897151856676,0.21069695634874508,48.148268668111406,35.10714425255042,61.58935145657064
1245,0.5,3,0.5806451612903225,0.14757935531780342,0.10719912838345907,0.18953364945433113,43.31204984503867,31.580831956071865,55.40305257076289
1246,0.6,3,0.7204301075268817,0.1332399903127734,0.09678325804169419,0.17111784749877668,39.10368824522932,28.512319591280406,50.0198836885419
1247,0.7,3,0.8064516129032258,0.11811020622094309,0.08579324074705652,0.15168692378857707,34.663351984653616,25.274663701628334,44.33998204092408
1248,0.8,3,0.8387096774193549,0.10047725836040666,0.07298496795436155,0.12904122953514618,29.488379407995463,21.50135027256093,37.72036281849908
1249,0.9,3,0.8817204301075269,0.07723281021811262,0.05610059699852887,0.09918878115933016,22.666526213207835,16.527219513467834,28.994119370473026
1250,0.05,3,0.021505376344086002,0.46832269324482534,0.3714438031435475,0.5669497382669221,134.35058651701118,102.14771662771842,159.97637687109793
1251,0.1,3,0.08602150537634412,0.3373967933116375,0.2676016983242715,0.4084513230285266,96.7910753081538,73.59095028154252,115.25283173434786
1252,0.2,3,0.23655913978494625,0.24527457530553798,0.19453620843071145,0.2969285031001255,70.36341293156832,53.49780861718023,83.78440434759091
1253,0.3,3,0.3870967741935484,0.19611015490713324,0.15554211406897417,0.2374102357195847,56.25931588145691,42.77436225111466,66.99011707568924
1254,0.4,3,0.5161290322580645,0.1778486067039624,0.14105821436965088,0.2153028723065458,51.02051420220091,38.791263678383835,60.75207574278087
1255,0.5,3,0.5806451612903225,0.16276234741015272,0.1290927520759565,0.19703950202484782,46.692627013075395,35.500739940063205,55.598695099105946
1256,0.6,3,0.6129032258064516,0.15353568062175893,0.12177474624012224,0.1858697329826688,44.04571685369583,33.48827512015637,52.44691803449872
1257,0.7,3,0.7096774193548387,0.1329957176505555,0.10548375271685301,0.16100412899100322,38.15329243774667,29.00822248254164,45.430583134233984
1258,0.8,3,0.8172043010752688,0.113218605088958,0.08979780366710777,0.1370620289129882,32.47971157013208,24.694558167751623,38.67483360893335
1259,0.9,3,0.9032258064516129,0.08831195351776566,0.0700434302049221,0.10691012768532132,25.33458857047591,19.262069792669916,30.166862639721266
1260,0.05,3,0.053763440860215006,0.3967236873677183,0.3234020458228464,0.5402022596693828,114.25701751503095,91.57316933391687,155.5478568763885
1261,0.1,3,0.10752688172043012,0.28020282664317625,0.228416326695801,0.38154061614700785,80.69883470773483,64.6774107749575,109.86223047139086
1262,0.2,3,0.22580645161290325,0.19846973338052648,0.1617889726601688,0.27024803877860004,57.15958115211737,45.81148814960111,77.81622994836368
1263,0.3,3,0.32258064516129037,0.17161900710510786,0.13990074141560754,0.23368651379382935,49.426531677059884,39.613708228084796,67.2885678482565
1264,0.4,3,0.4408602150537635,0.1544611570154531,0.12591396926763426,0.2103233779775679,44.48504509424112,35.653272383956356,60.561299235282526
1265,0.5,3,0.4946236559139785,0.14205327649345217,0.11579928725364803,0.19342807953908595,40.91155687745957,32.78924137119999,55.696403881084485
1266,0.6,3,0.5806451612903225,0.129725365956696,0.10574979533961326,0.1766416729266041,37.36110013647775,29.943669314219758,50.86286324609115
1267,0.7,3,0.7204301075268817,0.11545566999523754,0.09411739471885516,0.15721121730062065,33.25140627821483,26.649887454880044,45.26798525982866
1268,0.8,3,0.7741935483870968,0.10002581377174943,0.08153925222744601,0.13620101936258805,28.807584522879576,23.088313286908047,39.218230370225186
1269,0.9,3,0.8602150537634409,0.06363740163910958,0.05187607026313612,0.08665242147003793,18.327667203172034,14.68901087034726,24.951021976589267
1270,0.05,3,0.032258064516129004,0.5025749730366607,0.39359068689133614,0.620471517436371,147.9866516247227,115.24719601879596,188.96720148943564
1271,0.1,3,0.053763440860215006,0.392730405737098,0.3075661114265273,0.48485906355174513,115.64216456121143,90.05836040550912,147.66586020696354
1272,0.2,3,0.18279569892473113,0.212917754042477,0.16674615641640012,0.2628650629808479,62.69509462800886,48.8249026563151,80.05665679235469
1273,0.3,3,0.30107526881720426,0.17925636405449957,0.14038429934454238,0.22130721620097188,52.78326721794922,41.1058935167044,67.40004035592779
1274,0.4,3,0.3870967741935484,0.16376419487495747,0.12825163489455998,0.20218081668861446,48.221491629659184,37.5533309061886,61.57501521157901
1275,0.5,3,0.5376344086021505,0.14714926807569356,0.11523968483254499,0.18166827747293507,43.3291123510882,33.74330488339848,55.32783541024875
1276,0.6,3,0.6344086021505376,0.13348571370943213,0.10453909678714374,0.16479945835927384,39.305784950326654,30.610068226492487,50.190365839509035
1277,0.7,3,0.7311827956989247,0.12106040980833621,0.0948082423681172,0.14945936468222826,35.64706890119173,27.760779043566437,45.518476008507456
1278,0.8,3,0.8064516129032258,0.09952188873404488,0.07794038829844102,0.12286822988386666,29.304903481624784,22.82170667948604,37.42003444258975
