,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
1032,0.2,2,0.21505376344086025,0.09108019941737511,0.06005496068956191,0.12287678387476778,8.673170916913424,5.586395392848446,15.963403272776178
1033,0.3,2,0.31182795698924726,0.06115757896066332,0.04032507640349728,0.08250801667458688,5.823770024478816,3.7510943051189507,10.71893893931768
1034,0.4,2,0.3548387096774194,0.049979189212138175,0.03295445401559534,0.06742719131425709,4.759300628440853,3.065468830097083,8.759729971425008
1035,0.5,2,0.4623655913978495,0.03844680967135106,0.02535042367300297,0.05186879643304462,3.6611223254091287,2.3581314247406424,6.738478080433004
1036,0.6,2,0.5591397849462365,0.028086480971724948,0.018519200896076365,0.037891621606474496,2.674553322024634,1.7226816465647383,4.922648667140129
1037,0.7,2,0.6774193548387097,0.020632668416147304,0.013604428828425608,0.027835643245715497,1.9647591989253836,1.2655027604182778,3.616237213218032
1038,0.8,2,0.6989247311827957,0.014298803361384449,0.009428109284660813,0.019290592044635485,1.3616128011788817,0.8770157480138858,2.506116212261628
1039,0.9,2,0.8387096774193549,0.007672394405175087,0.005058896964928061,0.01035086830241197,0.7306087211460324,0.47058558316034943,1.3447217588572329
1040,0.05,2,0.032258064516129004,0.23296980053339894,0.1748220624074821,0.29735789922121136,23.22076120924043,15.117140543747462,35.116668724519734
1041,0.1,2,0.15053763440860213,0.12819610948764182,0.09619919921780573,0.16362689807133424,12.77767006517829,8.318497074939497,19.323621767038375
1042,0.2,2,0.27956989247311825,0.08670502608354674,0.06506401879692181,0.11066852591663517,8.642136026718049,5.626188725548395,13.069469393696156
1043,0.3,2,0.3548387096774194,0.062261077361592754,0.04672111976378246,0.07946876859191176,6.205738283388892,4.040049202623573,9.384914367153348
1044,0.4,2,0.5053763440860215,0.048824638614726246,0.03663832822702173,0.06231877237079253,4.866490299619257,3.1681742536869457,7.359574742744118
1045,0.5,2,0.5913978494623655,0.03679231762074231,0.027609195837754896,0.04696096339583322,3.667194717296867,2.3874108795625637,5.545884601938748
1046,0.6,2,0.6989247311827957,0.02697184779258277,0.02023985103324155,0.03442631611201841,2.6883606181126325,1.7501719659436408,4.0655975223042295
1047,0.7,2,0.7741935483870968,0.019901788095956663,0.014934431984599872,0.02540223619288784,1.98366770265943,1.291403980385551,2.999893110571251
1048,0.8,2,0.8709677419354839,0.01339571478865531,0.010052232012103257,0.017098016991906162,1.3351889112763504,0.8692324184525727,2.0192011045393885
1049,0.9,2,0.935483870967742,0.007015195870928581,0.005264248874919719,0.008954052851608107,0.6992244822372541,0.4552079354488838,1.0574345210108167
1050,0.05,2,0.043010752688172005,0.18123901705400314,0.13648240210273954,0.24845162970297208,20.54920383553995,12.404011252895097,32.0387959200816
1051,0.1,2,0.10752688172043012,0.1321897620943685,0.09954576314355806,0.1812124252064773,14.987911600951326,9.047076745331829,23.368041160826095
1052,0.2,2,0.18279569892473113,0.09090470542869489,0.06845596914517249,0.12461677721799923,10.30693805245788,6.221524522739289,16.06981406513185
1053,0.3,2,0.26881720430107525,0.06644458607779224,0.050036227640305686,0.09108560598211579,7.533605982169912,4.547472209901223,11.745840205623987
1054,0.4,2,0.3763440860215054,0.05349471112395643,0.04028429856146398,0.07333326110059663,6.065326003627363,3.6611818444933073,9.456606862933242
1055,0.5,2,0.4516129032258065,0.038179959266146146,0.028751494228616892,0.05233902310803545,4.328912052965251,2.6130391351175826,6.7493188996969735
1056,0.6,2,0.6236559139784946,0.02626812171308779,0.019781261278089435,0.036009672502847784,2.978326611086043,1.7977921234502952,4.6435861573819786
1057,0.7,2,0.7096774193548387,0.018823613602292455,0.014175159645283042,0.025804363499693256,2.1342549696111743,1.288289457415309,3.3275721998791403
1058,0.8,2,0.8172043010752688,0.013793009019418934,0.010386852863112361,0.018908155788338543,1.5638760265458036,0.9439945209876007,2.43827961705031
1059,0.9,2,0.935483870967742,0.005433384210083769,0.00409162078118297,0.007448358437054853,0.6160468174275511,0.37186120283967056,0.9604945485353165
1060,0.05,2,0.021505376344086002,0.18913448193280313,0.13803117029761025,0.2584360843281615,18.965916500553238,11.621191234802685,28.99821928014823
1061,0.1,2,0.021505376344086002,0.13856093128965807,0.10112237233522214,0.18933165521919565,13.894531691012416,8.513746746410678,21.244250271754265
1062,0.2,2,0.13978494623655913,0.09211038776489544,0.06722256296063636,0.12586096251008128,9.236591367846183,5.659636571759504,14.122423341793933
1063,0.3,2,0.21505376344086025,0.07083028526880741,0.051692251292604796,0.09678352349954267,7.102677747550276,4.352100589552395,10.859744468119109
1064,0.4,2,0.32258064516129037,0.04765222931581836,0.034776804909056214,0.06511269350801463,4.7784422651715275,2.9279466334464934,7.306070161119299
1065,0.5,2,0.3548387096774194,0.03585589401324096,0.02616778792601726,0.04899401079153737,3.595536281688836,2.203131850757571,5.497448516295034
1066,0.6,2,0.4838709677419355,0.027891357795363447,0.020355234636966868,0.03811115361708817,2.7968731964055986,1.7137583767162072,4.276320748632047
1067,0.7,2,0.5591397849462365,0.022559685077278013,0.016464156619883652,0.030825879107119203,2.262226850873479,1.386158736370028,3.4588652903304222
1068,0.8,2,0.7311827956989247,0.014289186400187948,0.01042831059287963,0.01952495041497415,1.4328826417971356,0.8779856853671214,2.1908271634718623
1069,0.9,2,0.946236559139785,0.006872589841245613,0.005015646058129319,0.009390805894379683,0.6891655278275786,0.4222798508621611,1.053709853445794
1070,0.05,2,0.06451612903225812,0.17459647668237077,0.12289506821817375,0.2257777671375895,18.28446298794205,11.458268340872262,25.379415710162807
1071,0.1,2,0.11827956989247312,0.14821861077095988,0.1043282008206714,0.1916674816352794,15.52206410038883,9.727164302488116,21.545118264799594
1072,0.2,2,0.16129032258064513,0.10348470446654079,0.07284087317574839,0.133820257724067,10.837344971621874,6.7914057344389285,15.042579233014203
1073,0.3,2,0.26881720430107525,0.07051448295760632,0.04963377473652808,0.09118513051092669,7.384567422272649,4.6276642175088005,10.250014264743633
1074,0.4,2,0.3870967741935484,0.05361844895659862,0.03774098462629061,0.06933618543073389,5.615145070775523,3.518825739443482,7.793999808365353
1075,0.5,2,0.5376344086021505,0.03738511248465293,0.026314654433169382,0.04834420133418893,3.9151231371595427,2.4534782083955884,5.434315337561476
1076,0.6,2,0.6666666666666667,0.027633255864443984,0.01945051199818404,0.03573368103622121,2.893868500043885,1.813491697216775,4.016781445623703
1077,0.7,2,0.7526881720430108,0.021803694342813484,0.015347196888417125,0.028195239203059996,2.28337277926198,1.430914216309273,3.1693939835354232
1078,0.8,2,0.8387096774193549,0.01595187851526325,0.011228217405026442,0.02062801942663639,1.6705464957983747,1.0468762488340455,2.3187716263793114
1079,0.9,2,0.9139784946236559,0.008593014516560471,0.006048455989943191,0.011111974693850224,0.8998959135282645,0.5639350120843664,1.249084126800548
1080,0.05,2,0.06451612903225812,0.1676397548850157,0.11979765005861776,0.21991073641330744,15.990257585938142,9.955303544904165,27.81369536519513
1081,0.1,2,0.11827956989247312,0.1276097901383062,0.0911916925285895,0.16739921232950278,12.172013829288971,7.578120100448252,21.172184551079788
1082,0.2,2,0.18279569892473113,0.10184387149834334,0.07277901644953977,0.13359934101397822,9.714340968374062,6.048008455092561,16.897271286336103
1083,0.3,2,0.3655913978494624,0.06112464262356787,0.043680501394188,0.0801836365220703,5.830352001347551,3.6298929917237417,10.14140226108325
1084,0.4,2,0.4193548387096774,0.04641269081165289,0.033167140431259345,0.06088441862918786,4.427057781394843,2.7562222676996266,7.700491116798284
1085,0.5,2,0.4946236559139785,0.03527185824953638,0.025205749879516293,0.046269814267156595,3.364393483703412,2.0946228160964218,5.852076799980084
1086,0.6,2,0.6236559139784946,0.02845111829000313,0.020331556288781027,0.037322330727745406,2.713799661525352,1.6895724940854926,4.720424087114992
1087,0.7,2,0.7311827956989247,0.020868638963520203,0.014913013380783102,0.027375593370194046,1.9905476044361663,1.2392862038802008,3.462388543909016
1088,0.8,2,0.8172043010752688,0.014414707907893787,0.010300946424262492,0.018909291733228202,1.3749417173234186,0.8560188651709733,2.3915943733240375
1089,0.9,2,0.8709677419354839,0.007399505528932648,0.005287787342387218,0.009706711341101834,0.7057991673714997,0.43942037300905873,1.2276777234372187
1090,0.05,2,0.053763440860215006,0.16579980072389722,0.12454472528921756,0.23275914410333487,15.849247817256366,9.879050862950015,26.94110588932602
1091,0.1,2,0.11827956989247312,0.12344784883158072,0.09273098250508371,0.17330307702411568,11.800711099147437,7.355543083913814,20.0592615471206
1092,0.2,2,0.25806451612903225,0.08279428361448682,0.06219302594612586,0.11623130128394121,7.914527720352524,4.933232340556925,13.453391090640086
1093,0.3,2,0.33333333333333337,0.06110696937009841,0.045902049822901914,0.08578542210082862,5.841379161371883,3.6410107602796526,9.929380645741261
1094,0.4,2,0.3870967741935484,0.04609675726593088,0.03462674831539547,0.06471323680916097,4.406512711654593,2.7466390650586194,7.490344459002743
1095,0.5,2,0.4516129032258065,0.033153166996198524,0.024903842212000704,0.04654229221421413,3.16920018815138,1.9754054081689412,5.387117347013525
1096,0.6,2,0.5806451612903225,0.025852360545075448,0.019419656284907383,0.036293006911046755,2.471296510315433,1.5403925917705288,4.200796260869839
1097,0.7,2,0.6451612903225806,0.019912247806868955,0.014957589949864625,0.027953940453876003,1.903465195445183,1.1864556412061469,3.235576727578265
1098,0.8,2,0.7741935483870968,0.014034860481854872,0.01054264139976846,0.019702931481843433,1.3416299711238058,0.8362561351056295,2.280549558761134
1099,0.9,2,0.8817204301075269,0.009267614844333583,0.006961603933384186,0.01301040224191019,0.8859161693887094,0.5522035492543611,1.5059112964705463
1100,0.05,2,0.032258064516129004,0.17754515133625975,0.13162690139951505,0.2285657913433512,15.6456428620521,11.555307801966586,23.003301919794687
1101,0.1,2,0.07526881720430112,0.13889802054000663,0.10297502306656026,0.17881274561322225,12.239978435114278,9.04000682836933,17.9960594727381
1102,0.2,2,0.16129032258064513,0.09575217290195909,0.07098792462929682,0.12326819970843106,8.437877853685762,6.231912402348401,12.405949281985883
1103,0.3,2,0.23655913978494625,0.07224224361222625,0.05355833490950568,0.09300228958871837,6.366134668299566,4.701797570708677,9.359929734313239
1104,0.4,2,0.3978494623655914,0.04875081137558853,0.03614245837627905,0.06276019196710192,4.296021481167603,3.172886597019059,6.316306722359903
1105,0.5,2,0.5806451612903225,0.03208753310534805,0.02378878006199181,0.04130843529818229,2.8276192253751584,2.088377625902342,4.157360571823083
1106,0.6,2,0.6881720430107527,0.025194380037213596,0.018678393366538204,0.03243441663864122,2.2201804398842824,1.639745236738938,3.264262224657618
1107,0.7,2,0.7526881720430108,0.01878116594197074,0.013923819710118135,0.024178255635644907,1.6550348609886305,1.2223490853222874,2.4333462632875875
1108,0.8,2,0.7956989247311828,0.014848812803963246,0.011008485470523688,0.01911587347501964,1.3085078376275978,0.966416717957066,1.9238583622774574
1109,0.9,2,0.8494623655913979,0.010421324830113807,0.0077260724133645375,0.01341607100342479,0.9183485170630988,0.6782591087952089,1.3502192522134073
1110,0.05,2,0.06451612903225812,0.2202051625224244,0.1544618363952419,0.30400584875627623,20.157639759070634,12.139567903524592,29.219731522320995
1111,0.1,2,0.09677419354838712,0.16314303397863927,0.11443588485744871,0.225228309569262,14.934157176302987,8.993821562966433,21.647974089196428
1112,0.2,2,0.17204301075268813,0.10229202852406738,0.07175224410468983,0.14122000863305623,9.363839782833205,5.639200334963687,13.573458388117826
1113,0.3,2,0.33333333333333337,0.06539280188344954,0.045869461688570645,0.09027851123655939,5.986074659210658,3.605003396707487,8.677181282396775
1114,0.4,2,0.4731182795698925,0.04822674043312869,0.03382841167449535,0.06657977946647309,4.414688780542178,2.6586651445739933,6.399361356976262
1115,0.5,2,0.5591397849462365,0.033260911877135646,0.023330704284462378,0.04591859532169967,3.0447128123493434,1.8336223076719016,4.413497413524579
1116,0.6,2,0.6666666666666667,0.025029513506119372,0.01755683007586617,0.03455467805669454,2.291208393217247,1.3798381260420232,3.321246679258194
1117,0.7,2,0.7741935483870968,0.016436487244651854,0.011529293748675729,0.022691512760847576,1.5046004598030882,0.9061179616147694,2.1810103766748616
1118,0.8,2,0.8387096774193549,0.011844905282974993,0.008308550993892938,0.0163525706788179,1.0842858130095365,0.6529911939682665,1.571738592825257
1119,0.9,2,0.9247311827956989,0.005694524250132282,0.00399439623938469,0.007861617130562992,0.521278280302668,0.31393025949474873,0.7556247448071104
1120,0.05,2,0.043010752688172005,0.1969374850904494,0.13866969315576688,0.2680249961662775,19.643763664271205,12.348343694544953,33.856851617903004
1121,0.1,2,0.09677419354838712,0.1336436418682896,0.09410256661693112,0.18188429989823596,13.330443997938989,8.379702937825055,22.97558004425983
1122,0.2,2,0.18279569892473113,0.0878606695266636,0.06186537864097824,0.11957528350803837,8.763766972924108,5.509026095513424,15.1047204134228
1123,0.3,2,0.21505376344086025,0.06217713810340075,0.04378082038644071,0.08462089984616283,6.201932586185883,3.89862128528426,10.689291263295361
1124,0.4,2,0.33333333333333337,0.047255450079781935,0.03327400448671014,0.06431300684403579,4.7135510681963995,2.963003913437584,8.124003212255847
1125,0.5,2,0.3763440860215054,0.038481849723183914,0.02709624473334471,0.05237244509236305,3.8384178663551176,2.412882982462481,6.6156743875443205
1126,0.6,2,0.4946236559139785,0.02900229673178678,0.020421402186395765,0.03947110661426523,2.8928685793800346,1.818497518696343,4.985980482971642
1127,0.7,2,0.6774193548387097,0.020287157916778487,0.014284806988523302,0.027610108966162006,2.023566693531773,1.2720422342492699,3.4877021762610343
1128,0.8,2,0.8064516129032258,0.013505610870670592,0.009509712762184097,0.018380661762651296,1.3471332182556157,0.8468267214808183,2.3218406747066207
1129,0.9,2,0.9032258064516129,0.007210149328993221,0.005076886173292716,0.00981275984800023,0.7191849197109251,0.45208966674125695,1.2395454113904838
1130,0.05,2,0.053763440860215006,0.1951320421781501,0.14463889411983244,0.26976675472264533,20.889780290505428,12.912125166802662,34.237713602166906
1131,0.1,2,0.08602150537634412,0.1340520909996259,0.09936423552076229,0.18532475317271668,14.350891310348782,8.87039031897451,23.52067373551391
1132,0.2,2,0.16129032258064513,0.09058225267440234,0.06714282650589642,0.1252284354054508,9.697245698170603,5.993938111686468,15.893490325253074
1133,0.3,2,0.30107526881720426,0.062402947919764085,0.04625531140955208,0.08627102221413652,6.680521850602009,4.1292791554030375,10.949171827234938
1134,0.4,2,0.4193548387096774,0.04781288490375235,0.03544063148195731,0.0661005063568022,5.118588672293665,3.163836895119166,8.389210923818974
1135,0.5,2,0.5053763440860215,0.03692902416110255,0.027373122097035685,0.051053752586259216,3.9534214496863394,2.443638558452127,6.4795373364718785
1136,0.6,2,0.5913978494623655,0.02872701691625379,0.02129349906734035,0.03971461601004078,3.075358947118991,1.900901737874915,5.0404196401806125
1137,0.7,2,0.6666666666666667,0.020958483029694053,0.01553518209519189,0.028974749035160285,2.2437017561312613,1.3868483779750187,3.6773588360819764
1138,0.8,2,0.7956989247311828,0.01453953158664234,0.010777224213091463,0.020100657009139322,1.5565235569795766,0.9620985339865816,2.5510946988329235
1139,0.9,2,0.8709677419354839,0.008528367362680478,0.006321532897501259,0.011790323930563895,0.913000850370144,0.5643324675240724,1.496380584132581
1140,0.05,2,0.032258064516129004,0.20557272589749198,0.15155285813962582,0.25800689049387127,18.08971898854348,13.245190722992483,26.886097392788038
1141,0.1,2,0.09677419354838712,0.14692669533197145,0.10831767938745779,0.18440237938978865,12.929062544007122,9.46658703616827,19.21599970545545
1142,0.2,2,0.15053763440860213,0.10810074699341521,0.07969431305809482,0.13567333638287882,9.512507688094901,6.9650047445482155,14.138097353183756
1143,0.3,2,0.24731182795698925,0.07656440741522141,0.05644501100466809,0.09609321758742206,6.737414258720039,4.9330969095248065,10.013576001386575
1144,0.4,2,0.4193548387096774,0.05291233411143281,0.039008168181926484,0.06640835613412527,4.6561101475155375,3.4091777196849304,6.920208709540095
1145,0.5,2,0.5376344086021505,0.03531641938427721,0.026036062291715623,0.044324360193863654,3.1077279320686344,2.2754609511341144,4.61890402525332
1146,0.6,2,0.6989247311827957,0.02666449846718799,0.019657670714436526,0.03346564728400914,2.346387547939619,1.7180117945556472,3.487351250457935
1147,0.7,2,0.7741935483870968,0.01926056036168966,0.014199320262165527,0.02417323244799996,1.6948655177077374,1.2409710203944875,2.5190175372888706
1148,0.8,2,0.8387096774193549,0.01508057944153851,0.011117743887418707,0.01892708963005796,1.327041041513787,0.9716520031748773,1.9723332744396267
1149,0.9,2,0.956989247311828,0.007347466342235043,0.005416718192498338,0.009221539169129489,0.6465527021084133,0.47340225999727653,0.9609479798699958
1150,0.05,2,0.032258064516129004,0.24620229170408914,0.17155756512334291,0.3292582432836782,25.20793972355262,16.425756928766287,40.503360351476694
1151,0.1,2,0.10752688172043012,0.13083089577433915,0.09116499187151439,0.17496649040807233,13.395396573407133,8.728580379523576,21.523320843103843
1152,0.2,2,0.18279569892473113,0.09292892634620209,0.06475431330526521,0.12427835186751263,9.5147236757854,6.199893369183402,15.287972198893804
1153,0.3,2,0.29032258064516125,0.06650533504605538,0.0463419461664738,0.08894080406276306,6.809288676933102,4.437003654074935,10.94096050861956
1154,0.4,2,0.4086021505376344,0.046270793125098963,0.032242204367491034,0.061880171603047485,4.737532522485023,3.087025695469923,7.612124951083006
1155,0.5,2,0.5376344086021505,0.03588563140116996,0.025005663040285286,0.04799159208670578,3.6742258857182355,2.3941639801605814,5.903635786740778
1156,0.6,2,0.6344086021505376,0.02567724352403533,0.01789230046386875,0.03433942079325769,2.6290186112435467,1.713095998446141,4.224228134060672
1157,0.7,2,0.6451612903225806,0.021010812108994692,0.0146406588733769,0.0280987761612137,2.151236211168197,1.4017679940734478,3.4565417252517454
1158,0.8,2,0.7849462365591398,0.014623495332997782,0.010189877744667675,0.019556708228357866,1.497257342124654,0.9756285293943177,2.405748122695935
1159,0.9,2,0.9139784946236559,0.007526444819892175,0.005244543169759863,0.010065479010844092,0.7706108909031624,0.5021381088438882,1.238194431886087
1160,0.05,2,0.08602150537634412,0.1663285891607873,0.11752943292062246,0.2190847522495608,18.748739772352934,10.212221249423285,27.21913448861789
1161,0.1,2,0.13978494623655913,0.12234755689903509,0.08645199874608922,0.16115379999798252,13.79114990187111,7.511879507205671,20.021781116470702
1162,0.2,2,0.22580645161290325,0.08239826179878018,0.058223430089303696,0.1085333727837336,9.288021836499464,5.059077842857251,13.484208462570765
1163,0.3,2,0.32258064516129037,0.06369792811897779,0.04500958859697329,0.08390166038904034,7.180099851543196,3.910917169218798,10.4239594700147
1164,0.4,2,0.3763440860215054,0.046742649909641054,0.03302882063032886,0.06156850080079879,5.268882420320948,2.8698991861233627,7.649283148881854
1165,0.5,2,0.5376344086021505,0.033331174957277554,0.023552139238793124,0.04390316929005411,3.757126352924604,2.046463178004285,5.45453874408066
1166,0.6,2,0.6236559139784946,0.02689292301807411,0.019002806479869738,0.035422830232665126,3.0313995803594644,1.6511682164200487,4.400939682794943
1167,0.7,2,0.7204301075268817,0.019567845643421622,0.013826834061139215,0.025774382122020323,2.2057088785826897,1.2014240612118154,3.2022145135009463
1168,0.8,2,0.7956989247311828,0.016402184800512698,0.011589946671164197,0.02160463580856864,1.84887213962706,1.0070592253676973,2.6841643775426984
1169,0.9,2,0.9247311827956989,0.006805252597763545,0.004808659068968435,0.00896374511982101,0.7670954866169208,0.4178280206500912,1.1136575294850983
1170,0.05,2,0.08602150537634412,0.16412017952471003,0.11568851827229476,0.22380747221567643,14.997532894074201,10.334160944921136,23.082573370224537
1171,0.1,2,0.13978494623655913,0.11438786441387849,0.08063214761705362,0.15598848880594363,10.452923974359612,7.202664562165312,16.088005025604517
1172,0.2,2,0.26881720430107525,0.076329322055944,0.053804633866193385,0.10408880050429792,6.975080831812332,4.806231026721998,10.735286676862051
1173,0.3,2,0.3763440860215054,0.050378046579438784,0.03551154756902053,0.06869955475773926,4.603616769750003,3.1721561781759546,7.085386817063566
1174,0.4,2,0.4946236559139785,0.03700690342462343,0.026086212161350986,0.05046558889942987,3.381742897344649,2.3302149508411403,5.20481129119819
1175,0.5,2,0.5698924731182795,0.028940263504153574,0.020400027668146747,0.03946527013849033,2.6446019930253035,1.8222825596855976,4.070284090736568
1176,0.6,2,0.6666666666666667,0.023327740875522585,0.016443753500299585,0.031811583030025625,2.131721779358727,1.4688786557948512,3.2809145827175077
1177,0.7,2,0.8172043010752688,0.01763014307701205,0.012427509739599052,0.024041880579789954,1.6110672769823138,1.1101178207789986,2.4795797340778334
1178,0.8,2,0.8817204301075269,0.012698907275081162,0.00895147550158637,0.017317250964311026,1.1604440119939803,0.7996125277547681,1.7860293581668063
1179,0.9,2,0.9247311827956989,0.007063357775136003,0.004978969663566146,0.009632162562740132,0.6454595704318387,0.4447586900721385,0.9934212511641447
1180,0.05,2,0.053763440860215006,0.22374403937654846,0.17501326425091374,0.30300646116006913,25.59000984639112,16.877417372421174,46.902359381758345
1181,0.1,2,0.07526881720430112,0.14646710708775856,0.11456701411239267,0.19835379712763995,16.751707544889417,11.04827866940845,30.703177225987677
1182,0.2,2,0.16129032258064513,0.09740710116166018,0.07619212910888362,0.13191404382032945,11.140626068881842,7.3475937322123,20.41897016675714
1183,0.3,2,0.25806451612903225,0.06824360222329151,0.05338035204253577,0.092419232548558,7.805144028477164,5.147738285807944,14.305569730042453
1184,0.4,2,0.3870967741935484,0.05201740476834793,0.04068817132173308,0.07044482517392159,5.949324522408957,3.923766878223247,10.904151991488368
1185,0.5,2,0.4946236559139785,0.039236146393692994,0.03069063236777636,0.053135743421093506,4.487508920223248,2.9596534531913004,8.224879840553873
1186,0.6,2,0.6344086021505376,0.028268068389369017,0.022111368582943713,0.038282170065225385,3.233070031443401,2.132311501342871,5.925695747340092
1187,0.7,2,0.7204301075268817,0.0195702861838154,0.015307937037776886,0.02650315591410224,2.238288973131944,1.476222065813839,4.102422564439389
1188,0.8,2,0.8387096774193549,0.01311381325524641,0.010257664387273713,0.017759445828628095,1.4998505044450632,0.98919864086436,2.7489839902626745
1189,0.9,2,0.956989247311828,0.005485948732413037,0.004291125689194097,0.00742937293947965,0.6274378636875421,0.4138150303294407,1.1499923739398727
1190,0.05,2,0.043010752688172005,0.2131617427029998,0.14720577002809976,0.27913462149074414,22.15679877297999,13.42493472216091,35.6062993065578
1191,0.1,2,0.10752688172043012,0.13027100551291337,0.08996287718280782,0.1705894657923248,13.540837199501707,8.204472918190847,21.760323191398644
1192,0.2,2,0.15053763440860213,0.10175461206415504,0.07026995479054943,0.13324733961778445,10.576740624932027,6.4085093662581745,16.996976694955475
1193,0.3,2,0.27956989247311825,0.07253585171152666,0.05009199010310539,0.09498546622513038,7.539637506333801,4.568310719810447,12.116307615739741
1194,0.4,2,0.3763440860215054,0.05246448296026163,0.036231054012595854,0.06870207292884034,5.453347195132477,3.3042151468745957,8.76360860799336
1195,0.5,2,0.4516129032258065,0.0372182129730142,0.025702246708481535,0.04873713105854627,3.8685950165173946,2.3440044789573995,6.2168887060506615
1196,0.6,2,0.5483870967741935,0.029206685843768954,0.020169626242881655,0.038246061861853864,3.0358480506874006,1.8394381934171595,4.878652166748332
1197,0.7,2,0.6451612903225806,0.02435712852218197,0.016820606804556437,0.03189558203281195,2.5317676075933226,1.5340128875057089,4.068587530819155
1198,0.8,2,0.7096774193548387,0.01696884658883524,0.011718388566932303,0.02222065043026289,1.763802990681305,1.0686986082811234,2.8344571726032637
1199,0.9,2,0.8602150537634409,0.010080565032462352,0.006961461841628491,0.013200467724969522,1.0478102126112117,0.6348743719545482,1.6838463186387937
1200,0.05,3,0.07526881720430112,0.10061208414648937,0.06063045446425708,0.14942159091295537,35.212390158478065,22.72520490098641,56.85271857974337
1201,0.1,3,0.12903225806451613,0.07232693981899299,0.043585373153086915,0.1074145964204899,25.313106725500734,16.33645243701357,40.869674752749106
1202,0.2,3,0.17204301075268813,0.05847941565402348,0.035240633150440015,0.08684928253709245,20.466726414802483,13.208718560016102,33.04487516673756
1203,0.3,3,0.23655913978494625,0.04544144587463564,0.027383743595656707,0.0674862586693562,15.90367533956772,10.263838357573794,25.67752925588756
1204,0.4,3,0.3548387096774194,0.031891433979320594,0.019218289255073837,0.04736278790077969,11.161418884417044,7.203303439288018,18.020844479187197
1205,0.5,3,0.4086021505376344,0.025549693168652243,0.015396654600477844,0.037944505702112497,8.94192553425379,5.770897376199659,14.437326568061772
1206,0.6,3,0.5376344086021505,0.018560137528320475,0.011184636346691257,0.02756413705740396,6.495708836432404,4.192169677227457,10.487748908596242
1207,0.7,3,0.6021505376344086,0.014443750529805677,0.008704035566099819,0.021450784975004522,5.055048638757249,3.2624032501966402,8.161708318371144
1208,0.8,3,0.7204301075268817,0.010684066218388133,0.006438389541796347,0.015867181216985327,3.7392278606726954,2.4132050940826257,6.037229177331964
1209,0.9,3,0.8709677419354839,0.006487928021353118,0.003909729410766338,0.00963538858083729,2.270656201449737,1.4654253007365545,3.666123697691935
1210,0.05,3,0.032258064516129004,0.13008195215088358,0.09518661008870466,0.1837365573762368,54.85571806986332,33.34179118245498,73.11977543146394
1211,0.1,3,0.06451612903225812,0.08014796299367843,0.05864774303228645,0.11320640994144615,33.79849386604705,20.543023852646,45.051607532684514
1212,0.2,3,0.15053763440860213,0.052092276346508315,0.03811817946487095,0.07357865840372074,21.96737654710896,13.351965983332004,29.281352910143703
1213,0.3,3,0.26881720430107525,0.03785150591444808,0.027697589674621104,0.053464029969046825,15.962026265982848,9.701860905939789,21.276538108813828
1214,0.4,3,0.3870967741935484,0.024362856907566066,0.017827359774071794,0.034411748763225,10.273846508297416,6.244534881194747,13.694494866465776
1215,0.5,3,0.5053763440860215,0.019838976515368353,0.014517040149712335,0.028021913774585308,8.366120622631614,5.085002195245323,11.151597001797969
1216,0.6,3,0.6236559139784946,0.01442577450835665,0.010555965302256554,0.020375940719100927,6.083366726015573,3.697524163420564,8.108806602567668
1217,0.7,3,0.7526881720430108,0.010769313085763732,0.007880373784894923,0.015211307018132295,4.541432479069171,2.7603228745177972,6.053489676022066
1218,0.8,3,0.8279569892473118,0.008116332988317987,0.005939073105337478,0.01146405828890848,3.422667532325151,2.0803276333820886,4.562235080423975
1219,0.9,3,0.8924731182795699,0.005493329274269099,0.004019707446519694,0.0077591502333665685,2.316543663064835,1.4080157510759175,3.087830373576652
1220,0.05,3,0.021505376344086002,0.1400788853165164,0.10695226776353539,0.19872230310197642,48.339828182263,29.704093395452613,67.97058525610959
1221,0.1,3,0.043010752688172005,0.09551501966512238,0.07292710771920334,0.13550196837871104,32.96128198767931,20.25420932205806,46.346826452235504
1222,0.2,3,0.10752688172043012,0.057884868361466835,0.04419593949840378,0.08211811744185205,19.975491556944128,12.274637480926316,28.087519193999878
1223,0.3,3,0.20430107526881724,0.04486376941816406,0.034254140935309374,0.06364579190124649,15.48203999755135,9.513479450225661,21.76928133927841
1224,0.4,3,0.30107526881720426,0.031766130942749715,0.024253903325427928,0.045064883885379325,10.962175407935897,6.736091011886128,15.413904148524281
1225,0.5,3,0.34408602150537637,0.026361588530678992,0.020127456531615406,0.0373977532331598,9.097121649027606,5.590043681447357,12.791453877308424
1226,0.6,3,0.5053763440860215,0.018966971901770824,0.014481559108055403,0.026907412424604482,6.545313098385336,4.021995916987047,9.203358363300344
1227,0.7,3,0.6774193548387097,0.014777294420332154,0.01128267937093308,0.02096374463709516,5.09949712737572,3.1335638672582378,7.170397936721643
1228,0.8,3,0.7634408602150538,0.011463978442263434,0.00875291439692652,0.01626332329537311,3.956104782901499,2.430966562612262,5.562675076428485
1229,0.9,3,0.8709677419354839,0.007020566656111393,0.005360304825095891,0.009959696436982579,2.4227276304470644,1.4887294910359,3.4065949580279544
1230,0.05,3,0.06451612903225812,0.11659619718999592,0.07361658026169593,0.15576792314615856,47.70747196574398,29.57863518444894,73.09060732349802
