,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
280,0.049999999999999996,1,0.052688172043010725,0.6643952368841187,0.43973531108156355,1.0332679899637218,131.8508737336358,82.46587344412129,202.10711212871956
281,0.09999999999999999,1,0.1096774193548387,0.4364227856540788,0.28852768778566534,0.6821092334007752,87.08011673963321,54.09206223509324,134.13552755256077
282,0.19999999999999998,1,0.2043010752688172,0.20763962219399415,0.13742161318058693,0.3248782050100291,41.547649968145855,25.869456064616138,63.89509124251267
283,0.29999999999999993,1,0.3096774193548387,0.12898926788156895,0.08560567579018077,0.2013222353714391,25.822850664062504,16.11466438975623,39.83500001982192
284,0.39999999999999997,1,0.4032258064516129,0.10882302381289732,0.07221612683978307,0.1701268383544454,21.7717035345896,13.598634273717149,33.58474259743958
285,0.5,1,0.5032258064516129,0.09457313286305444,0.06272177436025989,0.14786593286963784,18.90110658450392,11.800929455548376,29.149696705353314
286,0.5999999999999999,1,0.621505376344086,0.08262691302170075,0.05477372177100569,0.12912838735543977,16.492628046834486,10.297556033568437,25.42036581975161
287,0.7000000000000001,1,0.724731182795699,0.07303137824728252,0.048402195807124106,0.11420986573984382,14.578783420107943,9.10188984220587,22.471586241923976
288,0.7999999999999999,1,0.8172043010752688,0.062152375486230385,0.041204824365290035,0.09722187412989976,12.410949874182174,7.751064134022751,19.138027509559997
289,0.9000000000000001,1,0.9043010752688172,0.04571985375294961,0.03021216054895013,0.07176809639485558,9.138039095380922,5.677291071010446,14.120271140465363
290,0.049999999999999996,1,0.04946236559139785,0.6847028770573329,0.45904790651299965,1.0579480720286307,136.73701458371076,89.41008407937152,217.11638969976283
291,0.09999999999999999,1,0.0967741935483871,0.4489878924424004,0.30250179353540185,0.6937511147056806,89.28278445813528,58.47751885337614,141.82864975963673
292,0.19999999999999998,1,0.19354838709677416,0.232149611860926,0.15706282130193744,0.35517186975221077,46.282503604570536,30.188232087834432,72.7371700368121
293,0.29999999999999993,1,0.29247311827956984,0.14905739973159954,0.10106771621228398,0.22708621612872942,29.868436560607655,19.493743645126752,46.7143342758974
294,0.39999999999999997,1,0.403225806451613,0.12457560183907321,0.08448843668542574,0.19000152980865834,25.0091306332024,16.326140607975567,39.115652120734495
295,0.5,1,0.4817204301075268,0.10957320124233938,0.0743226465671309,0.16691673448949568,21.9849339014201,14.360962774280154,34.374882562592234
296,0.5999999999999999,1,0.6,0.09602891783837708,0.06510394039701314,0.146193356522137,19.24105063759195,12.57837808090554,30.099487032388698
297,0.7000000000000001,1,0.7010752688172044,0.08363797503463662,0.0567161481240393,0.1271391611272315,16.745689036103983,10.951602956817846,26.18319433580291
298,0.7999999999999999,1,0.8204301075268818,0.0686269831323911,0.046566769756474405,0.10424432118658175,13.735421198968771,8.968452754735834,21.450235594031202
299,0.9000000000000001,1,0.9204301075268816,0.050117314117364996,0.03398937402943254,0.07609648639089606,10.03649039982012,6.5516010477103706,15.665150425283269
300,0.049999999999999996,1,0.04086021505376343,0.7209725272859826,0.49792617134142897,1.0763288012737329,136.39240546049206,92.50730898583484,218.33837240054626
301,0.09999999999999999,1,0.09032258064516131,0.42715443458322255,0.295188897617754,0.6347402314261917,80.58133005516622,54.6855294029202,128.99771030553183
302,0.19999999999999998,1,0.2010752688172043,0.20436594731377355,0.14008610434739746,0.3059944533645188,38.368719913061234,25.913607342484248,62.38143984885753
303,0.29999999999999993,1,0.31397849462365596,0.12171166718656293,0.08306772738845981,0.1832550729639073,22.92370141649872,15.451299432585515,37.3182820221273
304,0.39999999999999997,1,0.4150537634408602,0.10080434495129449,0.06876441889193326,0.15179726001299002,18.98588563342053,12.812758082545088,30.81503639914614
305,0.5,1,0.5032258064516129,0.09019617164900497,0.06156717104419827,0.13565852468738723,16.979119493372615,11.463616315807243,27.51941069207309
306,0.5999999999999999,1,0.6021505376344086,0.07897966735776477,0.053885711540044026,0.11894914224184276,14.871235001102402,10.04506416155699,24.0956467041216
307,0.7000000000000001,1,0.6956989247311829,0.06993182491734884,0.04767279504362103,0.10543212055614297,13.17491678305181,8.89531714179486,21.349745490725518
308,0.7999999999999999,1,0.7967741935483872,0.05903841161910881,0.04024606654595735,0.0889437617732676,11.125162432627514,7.511863119741437,18.01342838290529
309,0.9000000000000001,1,0.881720430107527,0.045787298463731696,0.03127896937233604,0.0687853452881334,8.62313342121389,5.828810474361903,13.927591145418535
310,0.049999999999999996,1,0.04731182795698925,0.7157956126156264,0.46222535865535164,1.128189689085461,136.0623850994657,88.57410266935699,220.0540273140238
311,0.09999999999999999,1,0.08924731182795699,0.43747043334990865,0.28404139524534083,0.6888655329106605,83.43624107390805,54.35483233734506,134.64236754024563
312,0.19999999999999998,1,0.2,0.2190964782051564,0.14353104594137903,0.343212880701061,41.82039816677055,27.280334711132014,67.51376078934202
313,0.29999999999999993,1,0.2913978494623655,0.13127181497240653,0.08607450258372229,0.20597989438557485,25.55052112796075,16.57593384969194,40.71883530944639
314,0.39999999999999997,1,0.4118279569892473,0.10876533603681818,0.07132184236404296,0.17057311741742592,21.206963244214148,13.758388438823781,33.74473325679732
315,0.5,1,0.5064516129032258,0.09539787582016603,0.06250258328515304,0.14955281966283035,18.576112848424454,12.048766700812415,29.573161169550367
316,0.5999999999999999,1,0.596774193548387,0.0833618384673436,0.054637656302062874,0.13079778821823965,16.234401892054343,10.537609965833603,25.85230311190178
317,0.7000000000000001,1,0.703225806451613,0.07296408806734178,0.04780667208975453,0.11447564103503712,14.198766307527375,9.217009875616988,22.624730770291258
318,0.7999999999999999,1,0.8064516129032258,0.061017628227015175,0.04000649347267842,0.09575404281590842,11.881347461946026,7.711901787595147,18.939201162107288
319,0.9000000000000001,1,0.9075268817204301,0.04468953279965236,0.029332009982900163,0.06999309772349198,8.717943818562215,5.648802655455361,13.895048431774404
320,0.049999999999999996,1,0.058064516129032274,0.6964790760101953,0.4391174768997397,1.0583290222849446,126.29119876724803,79.41540334513141,202.01965187538318
321,0.09999999999999999,1,0.1075268817204301,0.4744538310610625,0.29986166789616775,0.7234306991373677,85.92929677727076,54.13493300819492,138.01623265461166
